GeneID,diseaseID,postive_negative,train_test
5686,C0009402,0,test
6759,C0009402,0,test
3417,C0009402,0,test
4010,C0009402,0,test
55388,C0009402,0,test
90070,C0009402,0,test
132158,C0009402,0,test
8601,C0009402,0,test
8841,C0009402,0,test
602,C0014072,0,test
8660,C4721541,0,test
51102,C4721541,0,test
65993,C4721541,0,test
55785,C0017658,0,test
4208,C0027707,0,test
64137,C0027707,0,test
27243,C0041349,0,test
9619,C0041349,0,test
238,C1704377,0,test
284,C0268448,0,test
51614,C0266463,0,test
28996,C0266463,0,test
2324,C0268164,0,test
238,C0030319,0,test
2324,C0015306,0,test
11190,C3501611,0,test
7528,C0025261,0,test
4608,C0025261,0,test
6387,C0025261,0,test
8260,C0025261,0,test
4208,C0751263,0,test
9619,C0751263,0,test
4208,C0751265,0,test
9619,C0751265,0,test
284,C0205711,0,test
4058,C0242343,0,test
4311,C0149521,0,test
284,C2267233,0,test
488,C0003886,0,test
9158,C0003886,0,test
2978,C0003886,0,test
238,C1275278,0,test
284,C0043116,0,test
284,C1328840,0,test
11190,C0030305,0,test
2324,C2936380,0,test
27243,C0011615,0,test
64137,C0011615,0,test
55907,C0007134,0,test
20,C0007134,0,test
5208,C0007134,0,test
9657,C0007134,0,test
11093,C0007134,0,test
7629,C0007134,0,test
9185,C0007134,0,test
55746,C0007134,0,test
22955,C0007134,0,test
1759,C0007134,0,test
7528,C3489532,0,test
2230,C3489532,0,test
90070,C3489532,0,test
9166,C3489532,0,test
284,C3541456,0,test
2324,C0206655,0,test
598,C1848172,0,test
28996,C1848172,0,test
2324,C0733682,0,test
4058,C1527231,0,test
4311,C0002896,0,test
4311,C0751785,0,test
284,C0751038,0,test
5983,C0282527,0,test
100506164,C0282527,0,test
84296,C0282527,0,test
6868,C1848638,0,test
2324,C0268193,0,test
23545,C2931498,0,test
5757,C2931498,0,test
4973,C2931498,0,test
2324,C0740394,0,test
4208,C0027404,0,test
9619,C0027404,0,test
2324,C3536984,0,test
2324,C3540852,0,test
602,C0241908,0,test
11190,C3550234,0,test
1380,C0006142,0,test
56938,C0006142,0,test
5319,C0006142,0,test
3987,C0006142,0,test
1856,C0006142,0,test
64332,C0006142,0,test
2796,C0006142,0,test
64754,C0006142,0,test
79720,C0006142,0,test
54433,C0006142,0,test
3802,C0006142,0,test
6795,C0006142,0,test
8607,C0006142,0,test
145270,C0006142,0,test
6813,C0006142,0,test
54540,C0006142,0,test
1478,C0006142,0,test
7098,C0006142,0,test
54625,C0006142,0,test
6772,C0006142,0,test
563,C0006142,0,test
64787,C0006142,0,test
55450,C0006142,0,test
29966,C0006142,0,test
51552,C0006142,0,test
8218,C0006142,0,test
6662,C0006142,0,test
8739,C0006142,0,test
10747,C0006142,0,test
5959,C0006142,0,test
284217,C0006142,0,test
84260,C0006142,0,test
5657,C0006142,0,test
9984,C0006142,0,test
3429,C0006142,0,test
57630,C0006142,0,test
7422,C0006142,0,test
5783,C0006142,0,test
56252,C0006142,0,test
59277,C0006142,0,test
80243,C0006142,0,test
7111,C0006142,0,test
28513,C0006142,0,test
55679,C0006142,0,test
55658,C0006142,0,test
7757,C0006142,0,test
7755,C0006142,0,test
26751,C0006142,0,test
79012,C0006142,0,test
4889,C0006142,0,test
8139,C0006142,0,test
10456,C0006142,0,test
10732,C0006142,0,test
2644,C0006142,0,test
6280,C0006142,0,test
8667,C0006142,0,test
10891,C0006142,0,test
10617,C0006142,0,test
2994,C0006142,0,test
143241,C0006142,0,test
84905,C0006142,0,test
725,C0006142,0,test
8473,C0006142,0,test
5901,C0006142,0,test
25813,C0006142,0,test
2661,C0006142,0,test
85021,C0006142,0,test
11218,C0006142,0,test
27085,C0006142,0,test
7456,C0006142,0,test
5584,C0006142,0,test
10608,C0006142,0,test
114836,C0006142,0,test
57586,C0006142,0,test
64429,C0006142,0,test
6643,C0006142,0,test
9846,C0006142,0,test
9628,C0006142,0,test
1138,C0006142,0,test
3249,C0006142,0,test
2107,C0006142,0,test
28973,C0006142,0,test
51474,C0006142,0,test
10498,C0006142,0,test
10140,C0006142,0,test
5528,C0006142,0,test
28952,C0006142,0,test
10196,C0006142,0,test
2862,C0006142,0,test
57594,C0006142,0,test
5356,C0006142,0,test
2208,C0006142,0,test
27185,C0006142,0,test
117194,C0006142,0,test
9686,C0678222,0,test
9140,C0678222,0,test
5874,C0678222,0,test
8408,C0678222,0,test
9332,C0678222,0,test
5027,C0678222,0,test
9849,C0678222,0,test
34,C0678222,0,test
10011,C0678222,0,test
4035,C0678222,0,test
3508,C0678222,0,test
92,C0678222,0,test
9641,C0678222,0,test
6663,C0678222,0,test
7456,C0678222,0,test
54737,C0678222,0,test
79444,C0678222,0,test
8751,C0678222,0,test
57646,C0678222,0,test
59269,C0678222,0,test
200081,C0678222,0,test
5594,C0678222,0,test
4629,C0678222,0,test
9210,C0678222,0,test
26088,C0678222,0,test
6227,C0678222,0,test
30827,C0678222,0,test
114790,C0678222,0,test
8974,C0678222,0,test
51773,C0678222,0,test
9935,C0678222,0,test
23028,C0678222,0,test
79876,C0678222,0,test
11137,C0678222,0,test
57159,C0678222,0,test
60485,C0678222,0,test
5116,C0678222,0,test
9748,C0678222,0,test
3113,C0678222,0,test
238,C0349426,0,test
2978,C1623038,0,test
4063,C1623038,0,test
2263,C4551702,0,test
142678,C0018801,0,test
57522,C0018801,0,test
5867,C0018801,0,test
27339,C0018801,0,test
1759,C0018801,0,test
10282,C0018801,0,test
55588,C0018801,0,test
171017,C0018801,0,test
6856,C0018801,0,test
100049587,C0018802,0,test
27148,C0018802,0,test
10672,C0018802,0,test
2917,C0018802,0,test
165904,C0018802,0,test
7205,C0018802,0,test
4651,C0018802,0,test
55746,C0018802,0,test
79365,C0018802,0,test
1759,C0018802,0,test
602,C0162359,0,test
8165,C0017661,0,test
7528,C0017661,0,test
10036,C0017661,0,test
6863,C0017661,0,test
238,C0162361,0,test
5757,C1136249,0,test
5550,C1136249,0,test
84296,C1136249,0,test
2324,C0017922,0,test
10566,C0752121,0,test
5966,C0752121,0,test
253980,C0752121,0,test
90070,C0752121,0,test
2986,C1333990,0,test
3916,C1333990,0,test
374403,C0270972,0,test
28996,C0270972,0,test
51614,C1852438,0,test
28996,C1852438,0,test
11190,C0020456,0,test
2324,C0221054,0,test
92,C0005586,0,test
10513,C0005586,0,test
133746,C0005586,0,test
57180,C0005586,0,test
79735,C0005586,0,test
2044,C0005586,0,test
2131,C0005586,0,test
5701,C0005586,0,test
1299,C0005586,0,test
4688,C0005586,0,test
86,C0005586,0,test
9899,C0005586,0,test
79033,C0005586,0,test
54345,C0005586,0,test
9185,C0005586,0,test
79849,C0005586,0,test
3816,C0005586,0,test
4802,C0005586,0,test
246330,C0005586,0,test
8835,C0005586,0,test
54407,C0005586,0,test
1440,C0005586,0,test
9184,C0005586,0,test
2664,C0005586,0,test
5788,C0005586,0,test
3516,C0005586,0,test
6663,C0005586,0,test
2785,C0005586,0,test
80329,C0005586,0,test
5269,C0005586,0,test
114823,C0005586,0,test
10844,C0005586,0,test
83593,C0005586,0,test
404093,C0005586,0,test
9603,C0005586,0,test
1636,C0005586,0,test
7431,C0005586,0,test
414060,C0005586,0,test
463,C0005586,0,test
51548,C0005586,0,test
2821,C0005586,0,test
2520,C0005586,0,test
91179,C0005586,0,test
1871,C0005586,0,test
5329,C0005586,0,test
9636,C0005586,0,test
7187,C0005586,0,test
8462,C0005586,0,test
138429,C0005586,0,test
8646,C0005586,0,test
2872,C0005586,0,test
90060,C0005586,0,test
8029,C0005586,0,test
5083,C0005586,0,test
1975,C0005586,0,test
6720,C0005586,0,test
1267,C0005586,0,test
2324,C0020758,0,test
2707,C0041696,0,test
144715,C0041696,0,test
4793,C0041696,0,test
26353,C0041696,0,test
26508,C0041696,0,test
10916,C0041696,0,test
1284,C0041696,0,test
10370,C0041696,0,test
54922,C0041696,0,test
1649,C0041696,0,test
7707,C0041696,0,test
94121,C0041696,0,test
10657,C0041696,0,test
147381,C0041696,0,test
1213,C0041696,0,test
57670,C0041696,0,test
10313,C0041696,0,test
2778,C0041696,0,test
2887,C0041696,0,test
10589,C0041696,0,test
50861,C0041696,0,test
55011,C0041696,0,test
10673,C0041696,0,test
4738,C0041696,0,test
9175,C0041696,0,test
725,C0041696,0,test
1810,C0041696,0,test
9849,C1269683,0,test
1894,C1269683,0,test
51773,C1269683,0,test
1329,C1269683,0,test
51747,C1269683,0,test
10038,C1269683,0,test
81608,C1269683,0,test
1410,C1269683,0,test
5290,C1269683,0,test
2649,C1269683,0,test
161003,C1269683,0,test
6249,C1269683,0,test
55568,C1269683,0,test
1056,C1269683,0,test
1050,C1269683,0,test
4478,C1269683,0,test
7984,C1269683,0,test
51444,C1269683,0,test
9150,C1269683,0,test
10785,C1269683,0,test
1213,C1269683,0,test
7415,C1269683,0,test
1855,C1269683,0,test
6372,C1269683,0,test
4340,C1269683,0,test
2324,C1865020,0,test
238,C0598608,0,test
4311,C0080333,0,test
2324,C1856934,0,test
2324,C3501848,0,test
602,C0270911,0,test
2324,C0432316,0,test
9967,C4551637,0,test
2776,C1140680,0,test
2919,C1140680,0,test
11113,C1140680,0,test
4714,C1140680,0,test
7818,C1140680,0,test
4093,C1140680,0,test
9425,C1140680,0,test
3837,C1140680,0,test
1748,C1140680,0,test
729230,C1140680,0,test
238,C0028756,0,test
3000,C0546264,0,test
4063,C0546264,0,test
2324,C0270952,0,test
602,C0014553,0,test
602,C4281785,0,test
27243,C0687120,0,test
51606,C0687120,0,test
4058,C1855681,0,test
2324,C4551979,0,test
4311,C1837091,0,test
2205,C0002736,0,test
1400,C0002736,0,test
631,C0002736,0,test
88,C0002736,0,test
146956,C0002736,0,test
7137,C0002736,0,test
598,C0020473,0,test
28996,C0020473,0,test
238,C1306589,0,test
602,C0751036,0,test
51562,C0086543,0,test
5591,C0086543,0,test
5068,C0086543,0,test
862,C0086543,0,test
2324,C4721890,0,test
4208,C0271623,0,test
57088,C0271623,0,test
176,C0009171,0,test
6751,C0009171,0,test
8448,C0009171,0,test
11122,C0009171,0,test
930,C0009171,0,test
84622,C0009171,0,test
54977,C0009171,0,test
54361,C0009171,0,test
53826,C0009171,0,test
1995,C0009171,0,test
84232,C0009171,0,test
84310,C0600427,0,test
2014,C0600427,0,test
4634,C0600427,0,test
6871,C0600427,0,test
9491,C0600427,0,test
127002,C0600427,0,test
284307,C0600427,0,test
9477,C0600427,0,test
8786,C0600427,0,test
1105,C0600427,0,test
83539,C0600427,0,test
125950,C0600427,0,test
9644,C0600427,0,test
602,C0452138,0,test
4311,C3495427,0,test
488,C0026769,0,test
2063,C0026769,0,test
2978,C0026769,0,test
238,C0265541,0,test
4058,C0338503,0,test
2979,C0339527,0,test
4063,C0339527,0,test
2324,C0004775,0,test
374403,C0266483,0,test
28996,C0266483,0,test
4311,C0242387,0,test
11190,C1865872,0,test
374403,C0949595,0,test
28996,C0949595,0,test
602,C0205713,0,test
4208,C0023470,0,test
64137,C0023470,0,test
11190,C3550693,0,test
11190,C0019147,0,test
11190,C0019151,0,test
11190,C0751197,0,test
11190,C0751198,0,test
238,C2931367,0,test
4058,C1721007,0,test
602,C0023449,0,test
7203,C4551720,0,test
9619,C4551720,0,test
50618,C4551906,0,test
28996,C4551906,0,test
2324,C1864498,0,test
54921,C1839839,0,test
64776,C1839839,0,test
84296,C1839839,0,test
83931,C0011570,0,test
5294,C0011570,0,test
326625,C0011570,0,test
80023,C0011570,0,test
1586,C0011570,0,test
843,C0011570,0,test
6870,C0011570,0,test
55627,C0011570,0,test
8991,C0011570,0,test
64129,C0011570,0,test
5886,C0011570,0,test
7039,C0011570,0,test
3956,C0011570,0,test
885,C0011570,0,test
90,C0011570,0,test
1434,C0011570,0,test
151,C0011570,0,test
7089,C0011570,0,test
1995,C0011570,0,test
6337,C0011570,0,test
2043,C0011570,0,test
22981,C0011570,0,test
3304,C0011570,0,test
80237,C0011570,0,test
6351,C0011581,0,test
3956,C0011581,0,test
2649,C0011581,0,test
54756,C0011581,0,test
55850,C0011581,0,test
6731,C0011581,0,test
4185,C0011581,0,test
6755,C0011581,0,test
3781,C0011581,0,test
8832,C0011581,0,test
5297,C0011581,0,test
54985,C0011581,0,test
51322,C0011581,0,test
416,C0011581,0,test
682,C0011581,0,test
10961,C0011581,0,test
51024,C0011581,0,test
2237,C0011581,0,test
23583,C0011581,0,test
7475,C0011581,0,test
10001,C0011581,0,test
3476,C0011581,0,test
4622,C0011581,0,test
2893,C0011581,0,test
1128,C0011581,0,test
10494,C0011581,0,test
2011,C0011581,0,test
2263,C0023601,0,test
1967,C4551675,0,test
64137,C4551675,0,test
4311,C0079295,0,test
2324,C0836924,0,test
2324,C4303761,0,test
238,C1846142,0,test
6868,C1832241,0,test
374403,C1449843,0,test
28996,C1449843,0,test
8891,C0039685,0,test
9319,C0039685,0,test
11190,C3502809,0,test
4058,C0221043,0,test
2324,C3714796,0,test
11190,C0553580,0,test
3065,C0549473,0,test
9319,C0549473,0,test
3233,C0242379,0,test
4849,C0242379,0,test
319,C0242379,0,test
9002,C0242379,0,test
10747,C0242379,0,test
2734,C0242379,0,test
2017,C0242379,0,test
3561,C0242379,0,test
25890,C0242379,0,test
3073,C0242379,0,test
51393,C0242379,0,test
3768,C0242379,0,test
63970,C0242379,0,test
7976,C0242379,0,test
136319,C0242379,0,test
6222,C0242379,0,test
23410,C0242379,0,test
238,C0238358,0,test
2324,C2750061,0,test
2324,C3714580,0,test
2324,C4552122,0,test
238,C0001733,0,test
238,C2584774,0,test
9967,C4316812,0,test
4058,C0023003,0,test
65993,C0339535,0,test
4063,C0339535,0,test
145258,C0557874,0,test
9990,C0557874,0,test
84218,C0557874,0,test
148022,C0557874,0,test
79444,C0557874,0,test
3093,C0557874,0,test
5048,C0557874,0,test
4793,C0557874,0,test
29115,C0557874,0,test
9031,C0557874,0,test
5865,C0557874,0,test
27133,C0557874,0,test
7528,C0557874,0,test
5091,C0557874,0,test
2263,C0557874,0,test
1374,C0557874,0,test
8660,C1292778,0,test
2063,C1292778,0,test
2986,C1292778,0,test
238,C0028768,0,test
2324,C1842475,0,test
2324,C1833030,0,test
4208,C0220704,0,test
9619,C0220704,0,test
51614,C1833118,0,test
28996,C1833118,0,test
602,C0497327,0,test
64776,C0282525,0,test
7374,C0282525,0,test
60528,C0282525,0,test
284,C0282526,0,test
284,C0751708,0,test
284,C0751709,0,test
284,C0751710,0,test
4311,C4317224,0,test
11190,C0796250,0,test
602,C0014548,0,test
340719,C0919267,0,test
4618,C0919267,0,test
808,C0919267,0,test
7166,C0919267,0,test
54033,C0919267,0,test
10174,C0919267,0,test
1174,C0919267,0,test
6358,C0919267,0,test
55661,C0919267,0,test
11113,C0919267,0,test
60496,C0398623,0,test
145258,C0398623,0,test
84779,C0007114,0,test
4087,C0007114,0,test
6863,C0007114,0,test
862,C0007114,0,test
2324,C1849394,0,test
284,C1832386,0,test
57523,C0024623,0,test
3956,C0024623,0,test
9152,C0024623,0,test
54756,C0024623,0,test
3360,C0024623,0,test
1990,C0024623,0,test
102,C0024623,0,test
51451,C0024623,0,test
5873,C0024623,0,test
9532,C0024623,0,test
5899,C0024623,0,test
7705,C0024623,0,test
3887,C0024623,0,test
55215,C0024623,0,test
6731,C0024623,0,test
10961,C0024623,0,test
10023,C0024623,0,test
6133,C0024623,0,test
80227,C0024623,0,test
8647,C0024623,0,test
9698,C0024623,0,test
7391,C0024623,0,test
1609,C0024623,0,test
6236,C0024623,0,test
6707,C0024623,0,test
178,C0024623,0,test
201456,C0024623,0,test
284,C2940786,0,test
238,C2931689,0,test
10566,C0752124,0,test
5966,C0752124,0,test
253980,C0752124,0,test
90070,C0752124,0,test
64776,C3711387,0,test
253980,C3711387,0,test
60528,C3711387,0,test
238,C1864827,0,test
84779,C1168401,0,test
7528,C1168401,0,test
6863,C1168401,0,test
8165,C1168401,0,test
238,C0034345,0,test
79171,C0038587,0,test
5591,C0038587,0,test
57827,C0038587,0,test
2287,C0038587,0,test
55116,C0038587,0,test
29941,C0038587,0,test
26249,C0038587,0,test
602,C0392514,0,test
3000,C0023473,0,test
3916,C0023473,0,test
2324,C1858679,0,test
57222,C1527352,0,test
7629,C1527352,0,test
29883,C0085762,0,test
56647,C0085762,0,test
29986,C0085762,0,test
7082,C0085762,0,test
80198,C0085762,0,test
27134,C0085762,0,test
11190,C0270853,0,test
4311,C0699743,0,test
4311,C0024776,0,test
5549,C1868672,0,test
25841,C1868672,0,test
9118,C1868672,0,test
4089,C1868672,0,test
5686,C1868672,0,test
2324,C1832322,0,test
2324,C2673536,0,test
2324,C2931206,0,test
2324,C0398794,0,test
2263,C0238395,0,test
4311,C0342549,0,test
8165,C0010054,0,test
7528,C0010054,0,test
5757,C0010054,0,test
9507,C0010054,0,test
8165,C1956346,0,test
7528,C1956346,0,test
5757,C1956346,0,test
9507,C1956346,0,test
2324,C0034960,0,test
93649,C0340543,0,test
3631,C0340543,0,test
374403,C0079773,0,test
7629,C0079773,0,test
5985,C0011999,0,test
100506164,C0011999,0,test
50856,C0011999,0,test
5985,C0027806,0,test
100506164,C0027806,0,test
50856,C0027806,0,test
5985,C0080218,0,test
100506164,C0080218,0,test
50856,C0080218,0,test
5985,C0152234,0,test
100506164,C0152234,0,test
50856,C0152234,0,test
5985,C0152426,0,test
100506164,C0152426,0,test
50856,C0152426,0,test
5985,C0266453,0,test
100506164,C0266453,0,test
50856,C0266453,0,test
5985,C0344479,0,test
100506164,C0344479,0,test
50856,C0344479,0,test
5985,C0702169,0,test
100506164,C0702169,0,test
50856,C0702169,0,test
284,C0431663,0,test
4311,C0079299,0,test
8614,C0699791,0,test
57048,C0699791,0,test
2324,C3536983,0,test
2324,C0020500,0,test
284,C0026010,0,test
284,C0751037,0,test
284,C0751039,0,test
6863,C1956147,0,test
10444,C1956147,0,test
221955,C1956147,0,test
4087,C1956147,0,test
9493,C1956147,0,test
8260,C3853041,0,test
4087,C3853041,0,test
6387,C3853041,0,test
5577,C3853041,0,test
4208,C0026764,0,test
51606,C0026764,0,test
7940,C0007131,0,test
5948,C0007131,0,test
4295,C0007131,0,test
246778,C0007131,0,test
115761,C0007131,0,test
2475,C0007131,0,test
3280,C0007131,0,test
1739,C0007131,0,test
55342,C0007131,0,test
2324,C3496337,0,test
2324,C1868598,0,test
7528,C0376280,0,test
5644,C0376280,0,test
259,C0376280,0,test
116986,C0376280,0,test
7528,C1279420,0,test
5644,C1279420,0,test
259,C1279420,0,test
116986,C1279420,0,test
7374,C0014556,0,test
1130,C0014556,0,test
51659,C0014556,0,test
5688,C0079744,0,test
6154,C0079744,0,test
51003,C0079744,0,test
117154,C0079744,0,test
23761,C0079744,0,test
2263,C0017332,0,test
2263,C0086236,0,test
2263,C0086241,0,test
284,C0270850,0,test
2263,C0270854,0,test
2263,C0311334,0,test
2263,C0347869,0,test
50618,C0750940,0,test
145258,C0750940,0,test
4311,C1720189,0,test
602,C4551857,0,test
602,C4552768,0,test
602,C4553087,0,test
602,C4553298,0,test
4311,C0035220,0,test
10514,C0027819,0,test
50617,C0027819,0,test
84296,C0027819,0,test
2263,C0376524,0,test
2324,C0026697,0,test
2324,C0268226,0,test
4311,C0268318,0,test
284,C1568249,0,test
253980,C0162557,0,test
5020,C0162557,0,test
9398,C0162557,0,test
4058,C1866495,0,test
1072,C0236804,0,test
4087,C0236804,0,test
8851,C0236804,0,test
6773,C0236804,0,test
3200,C0236804,0,test
5270,C0236804,0,test
3363,C0236804,0,test
1072,C0236807,0,test
4087,C0236807,0,test
8851,C0236807,0,test
6773,C0236807,0,test
3200,C0236807,0,test
5270,C0236807,0,test
3363,C0236807,0,test
284,C0575059,0,test
3060,C0151744,0,test
6698,C0151744,0,test
6651,C0151744,0,test
7703,C0151744,0,test
1741,C0151744,0,test
54106,C0151744,0,test
8852,C0151744,0,test
7369,C0151744,0,test
2862,C0151744,0,test
377,C0151744,0,test
5796,C0151744,0,test
2705,C0151744,0,test
91624,C0151744,0,test
4588,C0151744,0,test
2512,C0151744,0,test
6293,C0151744,0,test
84079,C0151744,0,test
6342,C0151744,0,test
2324,C0085758,0,test
2324,C1853124,0,test
2324,C0751748,0,test
602,C0018995,0,test
10036,C0524524,0,test
5213,C0524524,0,test
2779,C0524524,0,test
238,C0013274,0,test
238,C2936170,0,test
23545,C0752166,0,test
10618,C0752166,0,test
598,C2936862,0,test
28996,C2936862,0,test
238,C3888018,0,test
2324,C0272087,0,test
64081,C1257931,0,test
57823,C1257931,0,test
83744,C1257931,0,test
55670,C1257931,0,test
1736,C1257931,0,test
538,C1257931,0,test
7403,C1257931,0,test
29896,C1257931,0,test
432,C1257931,0,test
64754,C1257931,0,test
6279,C1257931,0,test
51364,C1257931,0,test
4683,C1257931,0,test
2702,C1257931,0,test
9982,C1257931,0,test
9360,C1257931,0,test
4068,C1257931,0,test
79034,C1257931,0,test
6001,C1257931,0,test
637,C1257931,0,test
164,C1257931,0,test
387,C1257931,0,test
5187,C1257931,0,test
362,C1257931,0,test
3091,C1257931,0,test
8789,C1257931,0,test
1356,C1257931,0,test
3956,C1257931,0,test
2638,C1257931,0,test
27035,C1257931,0,test
9519,C1257931,0,test
56142,C1257931,0,test
1455,C1257931,0,test
81555,C1257931,0,test
2139,C1257931,0,test
3778,C1257931,0,test
5429,C1257931,0,test
10803,C1257931,0,test
64081,C4704874,0,test
57823,C4704874,0,test
83744,C4704874,0,test
55670,C4704874,0,test
1736,C4704874,0,test
538,C4704874,0,test
7403,C4704874,0,test
29896,C4704874,0,test
432,C4704874,0,test
64754,C4704874,0,test
6279,C4704874,0,test
51364,C4704874,0,test
4683,C4704874,0,test
2702,C4704874,0,test
9982,C4704874,0,test
9360,C4704874,0,test
4068,C4704874,0,test
79034,C4704874,0,test
6001,C4704874,0,test
637,C4704874,0,test
164,C4704874,0,test
387,C4704874,0,test
5187,C4704874,0,test
362,C4704874,0,test
3091,C4704874,0,test
8789,C4704874,0,test
1356,C4704874,0,test
3956,C4704874,0,test
2638,C4704874,0,test
27035,C4704874,0,test
9519,C4704874,0,test
56142,C4704874,0,test
1455,C4704874,0,test
81555,C4704874,0,test
2139,C4704874,0,test
3778,C4704874,0,test
5429,C4704874,0,test
10803,C4704874,0,test
8660,C0205646,0,test
2063,C0205646,0,test
2978,C0205646,0,test
8660,C0205647,0,test
2063,C0205647,0,test
2978,C0205647,0,test
8660,C0205648,0,test
2063,C0205648,0,test
2978,C0205648,0,test
8660,C0205649,0,test
2063,C0205649,0,test
2978,C0205649,0,test
8660,C0205650,0,test
2063,C0205650,0,test
2978,C0205650,0,test
8660,C0205651,0,test
2063,C0205651,0,test
2978,C0205651,0,test
2324,C0013338,0,test
4311,C0393591,0,test
2324,C0265962,0,test
4311,C0024138,0,test
2324,C1260386,0,test
11190,C0265334,0,test
6638,C0021400,0,test
23761,C0021400,0,test
922,C0021400,0,test
5648,C0021400,0,test
57162,C0021400,0,test
5687,C0021400,0,test
8891,C0027947,0,test
9319,C0027947,0,test
2986,C1112155,0,test
3916,C1112155,0,test
4208,C1333991,0,test
57088,C1333991,0,test
4208,C2936783,0,test
57088,C2936783,0,test
374403,C0013386,0,test
145258,C0013386,0,test
6387,C0015695,0,test
10168,C0015695,0,test
9118,C0015695,0,test
7528,C0015695,0,test
9600,C0015695,0,test
6387,C2711227,0,test
10168,C2711227,0,test
9118,C2711227,0,test
7528,C2711227,0,test
9600,C2711227,0,test
4208,C0020608,0,test
9319,C0020608,0,test
2324,C0280302,0,test
2324,C0280313,0,test
2324,C0280321,0,test
2324,C0280324,0,test
2324,C0585362,0,test
284,C0796074,0,test
4311,C0019196,0,test
2324,C1857316,0,test
2324,C4721893,0,test
238,C0025322,0,test
10886,C0002152,0,test
28513,C0002152,0,test
182,C0002152,0,test
11034,C0002152,0,test
8578,C0002152,0,test
3352,C0002152,0,test
51593,C0002152,0,test
2206,C0002152,0,test
10886,C0011853,0,test
28513,C0011853,0,test
182,C0011853,0,test
11034,C0011853,0,test
8578,C0011853,0,test
3352,C0011853,0,test
51593,C0011853,0,test
2206,C0011853,0,test
10886,C0038433,0,test
28513,C0038433,0,test
182,C0038433,0,test
11034,C0038433,0,test
8578,C0038433,0,test
3352,C0038433,0,test
51593,C0038433,0,test
2206,C0038433,0,test
2324,C0011633,0,test
2324,C0221056,0,test
374403,C0042164,0,test
28996,C0042164,0,test
6868,C4552070,0,test
284,C0025294,0,test
284,C1135745,0,test
284,C1135746,0,test
284,C1135747,0,test
284,C1136209,0,test
284,C1136210,0,test
374403,C0034065,0,test
28996,C0034065,0,test
374403,C0524702,0,test
28996,C0524702,0,test
11190,C0684249,0,test
7374,C0025500,0,test
51378,C0025500,0,test
84296,C0025500,0,test
1052,C0345967,0,test
28513,C0345967,0,test
83746,C0345967,0,test
5256,C0345967,0,test
6907,C0345967,0,test
26268,C0345967,0,test
80145,C0345967,0,test
3572,C0345967,0,test
2324,C1834846,0,test
4311,C0036690,0,test
4311,C0243026,0,test
238,C1855052,0,test
238,C4551977,0,test
4311,C0334121,0,test
10036,C0028326,0,test
5213,C0028326,0,test
9398,C0028326,0,test
2324,C0340493,0,test
2324,C2751898,0,test
2324,C1858302,0,test
2324,C3161174,0,test
23059,C0152427,0,test
414301,C0152427,0,test
22899,C0152427,0,test
93487,C0152427,0,test
1759,C0152427,0,test
55746,C0152427,0,test
88,C0152427,0,test
10436,C0152427,0,test
10742,C0152427,0,test
10692,C0152427,0,test
55920,C0007137,0,test
2997,C0007137,0,test
1511,C0007137,0,test
222389,C0007137,0,test
50617,C0007137,0,test
81793,C0007137,0,test
55809,C0007137,0,test
9807,C0007137,0,test
5025,C0007137,0,test
6868,C1848639,0,test
6868,C1848640,0,test
2324,C0023479,0,test
2324,C0020501,0,test
10950,C0340427,0,test
80031,C0340427,0,test
4649,C0340427,0,test
23256,C0340427,0,test
1136,C0340427,0,test
8074,C0340427,0,test
374403,C1319853,0,test
28996,C1319853,0,test
4311,C4049650,0,test
2324,C3841459,0,test
5983,C0018784,0,test
285,C0018784,0,test
83707,C0018784,0,test
2263,C0027706,0,test
9967,C1567743,0,test
2263,C2931861,0,test
7203,C0751362,0,test
9619,C0751362,0,test
60496,C0037773,0,test
28996,C0037773,0,test
340719,C0038580,0,test
51555,C0038580,0,test
57396,C0038580,0,test
5050,C0038580,0,test
9075,C0038580,0,test
344558,C0038580,0,test
23119,C0038580,0,test
57326,C0038580,0,test
11016,C0038580,0,test
1213,C0038580,0,test
284,C0268435,0,test
602,C0012739,0,test
284,C0038015,0,test
116844,C0001956,0,test
9820,C0001956,0,test
9118,C0001956,0,test
7528,C0001956,0,test
259266,C0001956,0,test
284358,C4082304,0,test
7629,C4082304,0,test
4209,C0266468,0,test
57088,C0266468,0,test
2324,C0020502,0,test
93649,C0152171,0,test
3631,C0152171,0,test
51280,C3203102,0,test
51655,C3203102,0,test
4089,C0025149,0,test
4608,C0025149,0,test
9507,C0025149,0,test
9166,C0025149,0,test
7528,C0278510,0,test
1388,C0278510,0,test
10067,C0278510,0,test
56882,C0278510,0,test
7528,C0278876,0,test
1388,C0278876,0,test
10067,C0278876,0,test
56882,C0278876,0,test
2324,C2673759,0,test
4058,C1834570,0,test
2324,C1853761,0,test
602,C0079683,0,test
602,C0026552,0,test
602,C0600272,0,test
2263,C4746745,0,test
374403,C0268436,0,test
28996,C0268436,0,test
4209,C0001969,0,test
57088,C0001969,0,test
374403,C0085215,0,test
145258,C0085215,0,test
4058,C3696898,0,test
2324,C0175707,0,test
2324,C0265357,0,test
9967,C0266642,0,test
2324,C3178806,0,test
2324,C3178807,0,test
4058,C0268237,0,test
374403,C0019025,0,test
145258,C0019025,0,test
238,C0271979,0,test
9967,C0270914,0,test
2324,C1832394,0,test
27243,C1846647,0,test
