GeneID,diseaseID,postive_negative,train_test
80129,C0015695,0,train
322,C0015695,0,train
55160,C0015695,0,train
80183,C0015695,0,train
10607,C0015695,0,train
8941,C0015695,0,train
1857,C0015695,0,train
2101,C0015695,0,train
9218,C0015695,0,train
26001,C0015695,0,train
154043,C0015695,0,train
5663,C0015695,0,train
10881,C0015695,0,train
115548,C0015695,0,train
57650,C0015695,0,train
7292,C0015695,0,train
55631,C0015695,0,train
493860,C0015695,0,train
127428,C0015695,0,train
79905,C0015695,0,train
55317,C0015695,0,train
653404,C0015695,0,train
3097,C0015695,0,train
58480,C0015695,0,train
5267,C0015695,0,train
55540,C0015695,0,train
3306,C0406767,0,train
10654,C4225360,0,train
130576,C0238301,0,train
57465,C0238301,0,train
64770,C0238301,0,train
4728,C0238301,0,train
3903,C0238301,0,train
10654,C2678034,0,train
3306,C1846862,0,train
3306,C1863704,0,train
3306,C1841679,0,train
3306,C4539839,0,train
130576,C1866294,0,train
57465,C1866294,0,train
10654,C3280315,0,train
9764,C0270972,0,train
57465,C0270972,0,train
64770,C0270972,0,train
142940,C0270972,0,train
3903,C0270972,0,train
340371,C0270972,0,train
57794,C0030297,0,train
63941,C0030297,0,train
135927,C0030297,0,train
2053,C0030297,0,train
23213,C0030297,0,train
25800,C0030297,0,train
26278,C0030297,0,train
8991,C0030297,0,train
10565,C0030297,0,train
6326,C0030297,0,train
79733,C0030297,0,train
84135,C0030297,0,train
8941,C0030297,0,train
1857,C0030297,0,train
4298,C0030297,0,train
4057,C0030297,0,train
9575,C0030297,0,train
55593,C0030297,0,train
142684,C0030297,0,train
11320,C0030297,0,train
3445,C0030297,0,train
170302,C0030297,0,train
7292,C0030297,0,train
26118,C0030297,0,train
493860,C0030297,0,train
6318,C0030297,0,train
1607,C0030297,0,train
100128327,C0030297,0,train
51141,C0030297,0,train
92346,C0030297,0,train
2934,C0030297,0,train
2010,C0030297,0,train
64215,C0030297,0,train
170392,C1865951,0,train
57465,C1865951,0,train
64770,C1865951,0,train
10654,C1850303,0,train
3306,C4225293,0,train
10654,C3810072,0,train
10654,C4310721,0,train
10654,C0016522,0,train
3306,C4225253,0,train
3306,C0524910,0,train
3306,C0751635,0,train
3306,C3810042,0,train
130576,C4551895,0,train
57465,C4551895,0,train
3306,C3809216,0,train
3306,C1859534,0,train
3306,C0353676,0,train
3306,C2674705,0,train
130576,C0750951,0,train
9794,C0750951,0,train
55062,C0750951,0,train
10885,C0750951,0,train
740,C0750951,0,train
3306,C0085859,0,train
130576,C0206655,0,train
57465,C0206655,0,train
57325,C0032285,0,train
3206,C0032285,0,train
6249,C0032285,0,train
23307,C0032285,0,train
55249,C0032285,0,train
7122,C0032285,0,train
60626,C0032285,0,train
85004,C0032285,0,train
26999,C0032285,0,train
283927,C0032285,0,train
8841,C0032285,0,train
3960,C0032285,0,train
8705,C0032285,0,train
7552,C0032285,0,train
9350,C0032285,0,train
3306,C1861099,0,train
130576,C3714796,0,train
57465,C3714796,0,train
3306,C1868594,0,train
130576,C2751811,0,train
57465,C2751811,0,train
3306,C0006849,0,train
170392,C0035305,0,test
57465,C0035305,0,test
64770,C0035305,0,test
10885,C0035305,0,test
740,C0035305,0,test
10654,C3150154,0,test
10654,C3808935,0,test
3306,C4310772,0,test
3306,C0040702,0,test
3306,C3280309,0,test
3306,C4478379,0,test
114294,C0338831,0,test
56259,C0338831,0,test
2695,C0338831,0,test
168090,C0338831,0,test
10507,C0338831,0,test
79893,C0338831,0,test
5045,C0338831,0,test
84659,C0338831,0,test
3991,C0338831,0,test
57117,C0338831,0,test
8793,C0338831,0,test
1046,C0338831,0,test
4629,C0338831,0,test
6594,C0338831,0,test
7871,C0338831,0,test
80760,C0338831,0,test
9478,C0338831,0,test
22993,C0338831,0,test
440275,C0338831,0,test
3295,C0338831,0,test
644186,C0338831,0,test
54765,C0338831,0,test
79727,C0338831,0,test
114879,C0338831,0,test
54849,C0338831,0,test
5305,C0338831,0,test
1855,C0338831,0,test
10418,C0338831,0,test
5009,C0338831,0,test
64174,C0338831,0,test
22990,C0338831,0,test
27074,C0338831,0,test
9758,C0338831,0,test
27085,C0338831,0,test
56203,C0338831,0,test
5507,C0338831,0,test
4832,C0338831,0,test
51668,C0338831,0,test
25898,C0338831,0,test
56139,C0338831,0,test
222658,C0338831,0,test
64283,C0338831,0,test
100287045,C0338831,0,test
56953,C0338831,0,test
89885,C0338831,0,test
9695,C0338831,0,test
143684,C0338831,0,test
2195,C0338831,0,test
5449,C0338831,0,test
81689,C0338831,0,test
8976,C0338831,0,test
4763,C0338831,0,test
339500,C0338831,0,test
146212,C0338831,0,test
81932,C0338831,0,test
2534,C0338831,0,test
260425,C0338831,0,test
10782,C0338831,0,test
2959,C0338831,0,test
113523636,C0338831,0,test
10654,C2674504,0,test
130576,C0001197,0,test
57465,C0001197,0,test
64770,C0001197,0,test
10654,C1854488,0,test
130576,C2930618,0,test
57465,C2930618,0,test
64770,C2930618,0,test
4728,C2930618,0,test
3903,C2930618,0,test
10654,C4749023,0,test
10654,C0003175,0,test
10654,C3809160,0,test
29095,C0030567,0,test
717,C0030567,0,test
8733,C0030567,0,test
389812,C0030567,0,test
6695,C0030567,0,test
10002,C0030567,0,test
2079,C0030567,0,test
79465,C0030567,0,test
10943,C0030567,0,test
10106,C0030567,0,test
1462,C0030567,0,test
53371,C0030567,0,test
6834,C0030567,0,test
386684,C0030567,0,test
56155,C0030567,0,test
7006,C0030567,0,test
6815,C0030567,0,test
8649,C0030567,0,test
147372,C0030567,0,test
9509,C0030567,0,test
56623,C0030567,0,test
55970,C0030567,0,test
26471,C0030567,0,test
92922,C0030567,0,test
316,C0030567,0,test
122953,C0030567,0,test
58508,C0030567,0,test
390502,C0030567,0,test
5626,C0030567,0,test
5790,C0030567,0,test
6450,C0030567,0,test
8690,C0030567,0,test
23345,C0030567,0,test
9129,C0030567,0,test
159091,C0030567,0,test
27333,C0030567,0,test
90313,C0030567,0,test
3190,C0030567,0,test
834,C0030567,0,test
80740,C0030567,0,test
1622,C0030567,0,test
54751,C0030567,0,test
79877,C0030567,0,test
134,C0030567,0,test
2009,C0030567,0,test
3565,C0030567,0,test
84765,C0030567,0,test
1017,C0030567,0,test
23729,C0030567,0,test
345643,C0030567,0,test
3306,C4748984,0,test
3306,C1861984,0,test
224,C0221355,0,test
57326,C0221355,0,test
4604,C0221355,0,test
143471,C0221355,0,test
8082,C0221355,0,test
90025,C0221355,0,test
10395,C0221355,0,test
113246,C0221355,0,test
3306,C0349218,0,test
130576,C0017922,0,test
57465,C0017922,0,test
130576,C1838440,0,test
57465,C1838440,0,test
3306,C1274214,0,test
3306,C1853698,0,test
25942,C0265534,0,test
79177,C0265534,0,test
201254,C0265534,0,test
23307,C0265534,0,test
51629,C0265534,0,test
55379,C0265534,0,test
2214,C0265534,0,test
55184,C0265534,0,test
57787,C0265534,0,test
23787,C0265534,0,test
60625,C0265534,0,test
3306,C0220668,0,test
130576,C0751120,0,test
57465,C0751120,0,test
64770,C0751120,0,test
4728,C0751120,0,test
3306,C3889636,0,test
10654,C1969799,0,test
266747,C0376358,0,test
4969,C0376358,0,test
5091,C0376358,0,test
4958,C0376358,0,test
107080644,C0376358,0,test
94122,C0376358,0,test
4686,C0376358,0,test
51714,C0376358,0,test
2980,C0376358,0,test
92255,C0376358,0,test
110354863,C0376358,0,test
9820,C0376358,0,test
89872,C0376358,0,test
4807,C0376358,0,test
29101,C0376358,0,test
55915,C0376358,0,test
84259,C0376358,0,test
80740,C0376358,0,test
85028,C0376358,0,test
6477,C0376358,0,test
11169,C0376358,0,test
5081,C0376358,0,test
134510,C0376358,0,test
11073,C0376358,0,test
57761,C0376358,0,test
6319,C0376358,0,test
56126,C0376358,0,test
164153,C0376358,0,test
7738,C0376358,0,test
3672,C0376358,0,test
55901,C0376358,0,test
3881,C0376358,0,test
646,C0376358,0,test
8559,C0376358,0,test
730755,C0376358,0,test
925,C0376358,0,test
160857,C0376358,0,test
28,C0376358,0,test
2065,C0376358,0,test
113115,C0376358,0,test
1827,C0376358,0,test
119559,C0376358,0,test
1041,C0376358,0,test
81853,C0376358,0,test
112398,C0376358,0,test
6915,C0376358,0,test
4142,C0376358,0,test
7464,C0376358,0,test
3762,C0376358,0,test
79870,C0376358,0,test
89822,C0376358,0,test
80014,C0376358,0,test
348654,C0376358,0,test
2766,C0376358,0,test
55051,C0376358,0,test
644019,C0376358,0,test
284391,C0376358,0,test
7292,C0376358,0,test
83989,C0376358,0,test
3371,C0376358,0,test
22841,C0376358,0,test
9987,C0376358,0,test
26206,C0376358,0,test
114805,C0376358,0,test
115416,C0376358,0,test
7076,C0376358,0,test
93034,C0376358,0,test
51649,C0376358,0,test
10219,C0376358,0,test
8061,C0376358,0,test
9368,C0376358,0,test
3696,C0376358,0,test
11314,C0376358,0,test
1409,C0376358,0,test
7957,C0376358,0,test
381,C0376358,0,test
3748,C0376358,0,test
83930,C0376358,0,test
7005,C0376358,0,test
167691,C0376358,0,test
8499,C0376358,0,test
7343,C0376358,0,test
54859,C0376358,0,test
199731,C0376358,0,test
11152,C0376358,0,test
90655,C0376358,0,test
5589,C0376358,0,test
23350,C0376358,0,test
3315,C0376358,0,test
83758,C0376358,0,test
319,C0376358,0,test
22850,C0376358,0,test
6579,C0376358,0,test
9924,C0376358,0,test
5928,C0376358,0,test
87769,C0376358,0,test
2870,C0376358,0,test
6868,C0376358,0,test
1258,C0376358,0,test
285848,C0376358,0,test
5257,C0376358,0,test
10214,C0376358,0,test
29941,C0376358,0,test
10137,C0376358,0,test
10780,C0376358,0,test
161823,C0376358,0,test
10603,C0376358,0,test
11016,C0376358,0,test
3674,C0376358,0,test
56163,C0376358,0,test
110384692,C0376358,0,test
57095,C0376358,0,test
6662,C0376358,0,test
3078,C0376358,0,test
4836,C0376358,0,test
6462,C0376358,0,test
79783,C0376358,0,test
220081,C0376358,0,test
401563,C0376358,0,test
3444,C0376358,0,test
9678,C0376358,0,test
25949,C0376358,0,test
79947,C0376358,0,test
57172,C0376358,0,test
405754,C0376358,0,test
85395,C0376358,0,test
140690,C0376358,0,test
116236,C0376358,0,test
79958,C0376358,0,test
84909,C0376358,0,test
448834,C0376358,0,test
8573,C0376358,0,test
389289,C0376358,0,test
53840,C0376358,0,test
7850,C0376358,0,test
89801,C0376358,0,test
29117,C0376358,0,test
55023,C0376358,0,test
11173,C0376358,0,test
662,C0376358,0,test
130271,C0376358,0,test
79814,C0376358,0,test
653857,C0376358,0,test
23567,C0376358,0,test
5794,C0376358,0,test
6645,C0376358,0,test
80004,C0376358,0,test
5981,C0376358,0,test
51213,C0376358,0,test
50848,C0376358,0,test
22834,C0376358,0,test
55998,C0376358,0,test
26278,C0376358,0,test
7025,C0376358,0,test
5915,C0376358,0,test
84435,C0376358,0,test
9631,C0376358,0,test
199,C0376358,0,test
9727,C0376358,0,test
6697,C0376358,0,test
1659,C0376358,0,test
89845,C0376358,0,test
51348,C0376358,0,test
83742,C0376358,0,test
127495,C0376358,0,test
115827,C0376358,0,test
7101,C0376358,0,test
116115,C0376358,0,test
23214,C0376358,0,test
293,C0376358,0,test
6709,C0376358,0,test
50809,C0376358,0,test
7703,C0376358,0,test
687,C0376358,0,test
6871,C0376358,0,test
2326,C0376358,0,test
2887,C0376358,0,test
420,C0376358,0,test
6529,C0376358,0,test
2028,C0376358,0,test
8934,C0376358,0,test
5925,C0376358,0,test
374882,C0376358,0,test
343641,C0376358,0,test
348093,C0376358,0,test
83892,C0376358,0,test
26528,C0376358,0,test
10615,C0376358,0,test
219771,C0376358,0,test
645,C0376358,0,test
64645,C0376358,0,test
2086,C0376358,0,test
1716,C0376358,0,test
56105,C0376358,0,test
8165,C0376358,0,test
134549,C0376358,0,test
64784,C0376358,0,test
85479,C0376358,0,test
3854,C0376358,0,test
4887,C0376358,0,test
1477,C0376358,0,test
1756,C0376358,0,test
254048,C0376358,0,test
353,C0376358,0,test
84173,C0376358,0,test
2962,C0376358,0,test
11235,C0376358,0,test
22889,C0376358,0,test
54832,C0376358,0,test
9024,C0376358,0,test
2811,C0376358,0,test
7936,C0376358,0,test
644,C0376358,0,test
6182,C0376358,0,test
643,C0376358,0,test
2765,C0376358,0,test
79414,C0376358,0,test
9509,C0376358,0,test
3113,C0376358,0,test
2512,C0376358,0,test
83401,C0376358,0,test
6121,C0376358,0,test
7760,C0376358,0,test
6758,C0376358,0,test
80000,C0376358,0,test
3070,C0376358,0,test
51329,C0376358,0,test
89890,C0376358,0,test
9392,C0376358,0,test
159195,C0376358,0,test
1428,C0376358,0,test
285668,C0376358,0,test
4343,C0376358,0,test
29115,C0376358,0,test
51195,C0376358,0,test
2201,C0376358,0,test
7203,C0376358,0,test
165631,C0376358,0,test
117247,C0376358,0,test
2275,C0376358,0,test
10579,C0376358,0,test
56953,C0376358,0,test
1978,C0376358,0,test
5948,C0376358,0,test
6906,C0376358,0,test
389434,C0376358,0,test
10209,C0376358,0,test
23582,C0376358,0,test
23008,C0376358,0,test
55728,C0376358,0,test
285679,C0376358,0,test
26575,C0376358,0,test
9501,C0376358,0,test
57695,C0376358,0,test
140456,C0376358,0,test
79618,C0376358,0,test
219983,C0376358,0,test
9755,C0376358,0,test
7317,C0376358,0,test
6866,C0376358,0,test
714,C0376358,0,test
5570,C0376358,0,test
3621,C0376358,0,test
5214,C0376358,0,test
116159,C0376358,0,test
55796,C0376358,0,test
5865,C0376358,0,test
8861,C0376358,0,test
9343,C0376358,0,test
1176,C0376358,0,test
2324,C0376358,0,test
221504,C0376358,0,test
81539,C0376358,0,test
9242,C0376358,0,test
1211,C0376358,0,test
80139,C0376358,0,test
347862,C0376358,0,test
126231,C0376358,0,test
154075,C0376358,0,test
7130,C0376358,0,test
55818,C0376358,0,test
127665,C0376358,0,test
79685,C0376358,0,test
4201,C0376358,0,test
1840,C0376358,0,test
55745,C0376358,0,test
22876,C0376358,0,test
8498,C0376358,0,test
3134,C0376358,0,test
9016,C0376358,0,test
92714,C0376358,0,test
55260,C0376358,0,test
10692,C0376358,0,test
5073,C0376358,0,test
4685,C0376358,0,test
2833,C0376358,0,test
219578,C0376358,0,test
29089,C0376358,0,test
5294,C0376358,0,test
83695,C0376358,0,test
339345,C0376358,0,test
29903,C0376358,0,test
6224,C0376358,0,test
4635,C0376358,0,test
122961,C0376358,0,test
83744,C0376358,0,test
5824,C0376358,0,test
1805,C0376358,0,test
81631,C0376358,0,test
3746,C0376358,0,test
7249,C0376358,0,test
1201,C0376358,0,test
5287,C0376358,0,test
23092,C0376358,0,test
4948,C0376358,0,test
51526,C0376358,0,test
23432,C0376358,0,test
1620,C0376358,0,test
2330,C0376358,0,test
140707,C0376358,0,test
8078,C0376358,0,test
131965,C0376358,0,test
55635,C0376358,0,test
84528,C0376358,0,test
6694,C0376358,0,test
1880,C0376358,0,test
8085,C0376358,0,test
55709,C0376358,0,test
201134,C0376358,0,test
150379,C0376358,0,test
64123,C0376358,0,test
115399,C0376358,0,test
79135,C0376358,0,test
159963,C0376358,0,test
10105,C0376358,0,test
91869,C0376358,0,test
3934,C0376358,0,test
10000,C0376358,0,test
11174,C0376358,0,test
6407,C0376358,0,test
3806,C0376358,0,test
64087,C0376358,0,test
1145,C0376358,0,test
984,C0376358,0,test
5691,C0376358,0,test
83986,C0376358,0,test
6513,C0376358,0,test
51340,C0376358,0,test
84527,C0376358,0,test
9666,C0376358,0,test
5118,C0376358,0,test
9798,C0376358,0,test
151790,C0376358,0,test
2001,C0376358,0,test
51225,C0376358,0,test
4804,C0376358,0,test
83985,C0376358,0,test
51669,C0376358,0,test
25873,C0376358,0,test
151507,C0376358,0,test
57452,C0376358,0,test
80975,C0376358,0,test
54903,C0376358,0,test
26027,C0376358,0,test
28969,C0376358,0,test
56547,C0376358,0,test
23135,C0376358,0,test
152687,C0376358,0,test
112495,C0376358,0,test
763,C0376358,0,test
5347,C0376358,0,test
8815,C0376358,0,test
3182,C0376358,0,test
84557,C0376358,0,test
5699,C0376358,0,test
9121,C0376358,0,test
1384,C0376358,0,test
80742,C0376358,0,test
57706,C0376358,0,test
3850,C0376358,0,test
199920,C0376358,0,test
343069,C0376358,0,test
79868,C0376358,0,test
1525,C0376358,0,test
2395,C0376358,0,test
10239,C0376358,0,test
25945,C0376358,0,test
286133,C0376358,0,test
93621,C0376358,0,test
79083,C0376358,0,test
943,C0376358,0,test
7988,C0376358,0,test
54741,C0376358,0,test
1654,C0376358,0,test
374768,C0376358,0,test
130576,C0241910,0,test
57465,C0241910,0,test
130576,C0282193,0,test
57465,C0282193,0,test
64770,C0282193,0,test
4728,C0282193,0,test
740,C0282193,0,test
130576,C0521659,0,test
9794,C0521659,0,test
57325,C0496899,0,test
6850,C0496899,0,test
6249,C0496899,0,test
23307,C0496899,0,test
29970,C0496899,0,test
6603,C0496899,0,test
60626,C0496899,0,test
1593,C0496899,0,test
26999,C0496899,0,test
130576,C0043207,0,test
57465,C0043207,0,test
10654,C3494424,0,test
3306,C4015513,0,test
130576,C0020295,0,test
57465,C0020295,0,test
130576,C0019100,0,test
57465,C0019100,0,test
64770,C0019100,0,test
57507,C0030312,0,test
55852,C0030312,0,test
9235,C0030312,0,test
83464,C0030312,0,test
1381,C0030312,0,test
22995,C0030312,0,test
8909,C0030312,0,test
92703,C0030312,0,test
50964,C0030312,0,test
90990,C0030312,0,test
84767,C0030312,0,test
388646,C0030312,0,test
1562,C0030312,0,test
79784,C0030312,0,test
2139,C0030312,0,test
727800,C0030312,0,test
7360,C0030312,0,test
80210,C0030312,0,test
4350,C0030312,0,test
1875,C0030312,0,test
130576,C1565950,0,test
57465,C1565950,0,test
64770,C1565950,0,test
3306,C0346167,0,test
130576,C0338715,0,test
57465,C0338715,0,test
64770,C0338715,0,test
10885,C0338715,0,test
130576,C4021821,0,test
57465,C4021821,0,test
3306,C4310755,0,test
3306,C4015307,0,test
10654,C2936779,0,test
130576,C1855008,0,test
9794,C1855008,0,test
54960,C0949595,0,test
7019,C0949595,0,test
4488,C0949595,0,test
139231,C0949595,0,test
4105,C0949595,0,test
9610,C0949595,0,test
54471,C0949595,0,test
10654,C1960459,0,test
10654,C4310656,0,test
3306,C1856796,0,test
10654,C2931649,0,test
10654,C0268689,0,test
10654,C4225302,0,test
3306,C3809768,0,test
3306,C1858392,0,test
3306,C0220697,0,test
10654,C4015167,0,test
10654,C0014547,0,test
2041,C0036349,0,test
642394,C0036349,0,test
7054,C0036349,0,test
4684,C0036349,0,test
9125,C0036349,0,test
25886,C0036349,0,test
5913,C0036349,0,test
130576,C4551857,0,test
57465,C4551857,0,test
64770,C4551857,0,test
10885,C4551857,0,test
10654,C1854336,0,test
3306,C1866994,0,test
130576,C0241908,0,test
57465,C0241908,0,test
64770,C0241908,0,test
7128,C0241908,0,test
25942,C0011574,0,test
6850,C0011574,0,test
201254,C0011574,0,test
10128,C0011574,0,test
23263,C0011574,0,test
65062,C0011574,0,test
60626,C0011574,0,test
636,C0011574,0,test
57787,C0011574,0,test
26140,C0011574,0,test
60625,C0011574,0,test
23426,C0011574,0,test
3306,C4310830,0,test
10654,C4283893,0,test
3306,C2752008,0,test
3306,C3554448,0,test
4118,C0007570,0,test
113510,C0007570,0,test
81832,C0007570,0,test
55971,C0007570,0,test
5378,C0007570,0,test
1670,C0007570,0,test
79958,C0007570,0,test
6778,C0007570,0,test
84924,C0007570,0,test
84314,C0007570,0,test
221078,C0007570,0,test
51098,C0007570,0,test
79937,C0007570,0,test
2487,C0007570,0,test
4281,C0007570,0,test
439921,C0007570,0,test
124152,C0007570,0,test
114781,C0007570,0,test
9658,C0007570,0,test
55591,C0007570,0,test
119180,C0007570,0,test
130576,C3711385,0,test
57465,C3711385,0,test
10654,C1842036,0,test
10654,C0543663,0,test
161829,C4552091,0,test
6449,C4552091,0,test
2712,C4552091,0,test
622,C4552091,0,test
25999,C4552091,0,test
55211,C4552091,0,test
9575,C4552091,0,test
116443,C4552091,0,test
9882,C4552091,0,test
80025,C4552091,0,test
7436,C4552091,0,test
55008,C4552091,0,test
6557,C4552091,0,test
80700,C4552091,0,test
83446,C4552091,0,test
8992,C4552091,0,test
144608,C4552091,0,test
64852,C4552091,0,test
91419,C4552091,0,test
112970,C4552091,0,test
131177,C4552091,0,test
84940,C4552091,0,test
10251,C4552091,0,test
63979,C4552091,0,test
57449,C4552091,0,test
220296,C4552091,0,test
86,C4552091,0,test
112268148,C4552091,0,test
84343,C4552091,0,test
88,C4552091,0,test
449520,C4552091,0,test
348793,C4552091,0,test
2043,C4552091,0,test
118788,C4552091,0,test
57718,C4552091,0,test
10026,C4552091,0,test
84074,C4552091,0,test
1967,C4552091,0,test
56986,C4552091,0,test
64376,C4552091,0,test
2811,C4552091,0,test
10763,C4552091,0,test
58496,C4552091,0,test
613,C4552091,0,test
92482,C4552091,0,test
10278,C4552091,0,test
50487,C4552091,0,test
9249,C4552091,0,test
4704,C4552091,0,test
373856,C4552091,0,test
84978,C4552091,0,test
23413,C4552091,0,test
85457,C4552091,0,test
7570,C4552091,0,test
2901,C4552091,0,test
347902,C4552091,0,test
411,C4552091,0,test
10437,C4552091,0,test
54069,C4552091,0,test
341676,C4552091,0,test
283638,C4552091,0,test
863,C4552091,0,test
6498,C4552091,0,test
7349,C4552091,0,test
55023,C4552091,0,test
2968,C4552091,0,test
57715,C4552091,0,test
79839,C4552091,0,test
247,C4552091,0,test
286006,C4552091,0,test
27010,C4552091,0,test
3821,C4552091,0,test
3914,C4552091,0,test
283254,C4552091,0,test
84733,C4552091,0,test
388403,C4552091,0,test
222662,C4552091,0,test
5720,C4552091,0,test
57096,C4552091,0,test
55823,C4552091,0,test
344658,C4552091,0,test
7712,C4552091,0,test
161291,C4552091,0,test
1129,C4552091,0,test
23256,C4552091,0,test
112752,C4552091,0,test
5950,C4552091,0,test
7516,C4552091,0,test
10326,C4552091,0,test
79074,C4552091,0,test
7536,C4552091,0,test
130576,C0020476,0,test
57465,C0020476,0,test
64770,C0020476,0,test
3306,C0175692,0,test
10654,C4015505,0,test
130576,C1868598,0,test
57465,C1868598,0,test
170392,C0006635,0,test
57465,C0006635,0,test
64770,C0006635,0,test
170392,C0338630,0,test
57465,C0338630,0,test
170392,C3160814,0,test
57465,C3160814,0,test
64770,C3160814,0,test
7128,C3160814,0,test
9764,C0265970,0,test
9794,C0265970,0,test
55062,C0265970,0,test
4728,C0265970,0,test
220136,C0265970,0,test
5678,C0265970,0,test
3306,C0751446,0,test
10654,C1859405,0,test
3306,C4539685,0,test
10654,C1857809,0,test
3306,C0263505,0,test
3306,C3280443,0,test
3306,C2751686,0,test
10654,C2751307,0,test
3306,C4225319,0,test
130576,C0024796,0,test
57465,C0024796,0,test
9764,C0010417,0,test
57465,C0010417,0,test
64770,C0010417,0,test
10885,C0010417,0,test
220136,C0010417,0,test
858,C0010417,0,test
130576,C0393684,0,test
57465,C0393684,0,test
3306,C3280381,0,test
10654,C3280734,0,test
130576,C0334590,0,test
9794,C0334590,0,test
55062,C0334590,0,test
25942,C0338656,0,test
8751,C0338656,0,test
201254,C0338656,0,test
10128,C0338656,0,test
25825,C0338656,0,test
65062,C0338656,0,test
91,C0338656,0,test
51522,C0338656,0,test
57787,C0338656,0,test
26140,C0338656,0,test
10654,C0796089,0,test
10654,C4539818,0,test
3306,C1837341,0,test
10654,C1844862,0,test
130576,C0029464,0,test
57465,C0029464,0,test
3306,C1840284,0,test
3306,C0038131,0,test
3306,C4274329,0,test
130576,C0013338,0,test
57465,C0013338,0,test
64770,C0013338,0,test
130576,C0751674,0,test
57465,C0751674,0,test
130576,C0752161,0,test
57465,C0752161,0,test
10654,C4225203,0,test
10654,C4551512,0,test
3306,C3151205,0,test
130576,C1837549,0,test
57465,C1837549,0,test
64770,C1837549,0,test
9764,C4083212,0,test
9794,C4083212,0,test
79047,C4083212,0,test
22800,C4083212,0,test
220136,C4083212,0,test
5678,C4083212,0,test
3306,C0403720,0,test
10654,C4706677,0,test
10654,C3281191,0,test
10654,C3810406,0,test
130576,C1854023,0,test
57465,C1854023,0,test
64770,C1854023,0,test
10654,C3714934,0,test
130576,C0393786,0,test
57465,C0393786,0,test
55062,C0393786,0,test
22800,C0393786,0,test
10654,C1843116,0,test
10654,C3280358,0,test
25942,C0009691,0,test
51155,C0009691,0,test
201254,C0009691,0,test
10128,C0009691,0,test
55692,C0009691,0,test
23491,C0009691,0,test
730,C0009691,0,test
9496,C0009691,0,test
57787,C0009691,0,test
123096,C0009691,0,test
57180,C0009691,0,test
64799,C0009691,0,test
54777,C0009691,0,test
92359,C0009691,0,test
22890,C0009691,0,test
3306,C4016019,0,test
54676,C0597124,0,test
23221,C0597124,0,test
3598,C0597124,0,test
4684,C0597124,0,test
8099,C0597124,0,test
25886,C0597124,0,test
91,C0597124,0,test
130576,C1853205,0,test
57465,C1853205,0,test
64770,C1853205,0,test
10654,C4014958,0,test
10654,C4551964,0,test
3306,C3279840,0,test
130576,C0750989,0,test
57465,C0750989,0,test
3306,C0751750,0,test
130576,C0221480,0,test
57465,C0221480,0,test
64770,C0221480,0,test
10885,C0221480,0,test
130576,C1567742,0,test
9794,C1567742,0,test
55062,C1567742,0,test
10885,C1567742,0,test
1420,C1567742,0,test
3306,C3553961,0,test
3306,C1858106,0,test
3306,C1969086,0,test
3306,C1868570,0,test
10771,C4551993,0,test
54550,C4551993,0,test
85481,C4551993,0,test
25878,C4551993,0,test
2060,C4551993,0,test
51092,C4551993,0,test
153562,C4551993,0,test
3806,C4551993,0,test
29104,C4551993,0,test
9362,C4551993,0,test
51605,C4551993,0,test
255189,C4551993,0,test
10981,C4551993,0,test
92346,C4551993,0,test
3547,C4551993,0,test
79594,C4551993,0,test
29083,C4551993,0,test
55014,C4551993,0,test
9960,C4551993,0,test
286530,C4551993,0,test
400673,C4551993,0,test
120071,C4551993,0,test
51582,C4551993,0,test
128346,C4551993,0,test
5010,C4551993,0,test
4113,C4551993,0,test
6547,C4551993,0,test
50814,C4551993,0,test
9324,C0002170,0,test
8751,C0002170,0,test
80233,C0002170,0,test
10128,C0002170,0,test
55351,C0002170,0,test
65062,C0002170,0,test
91,C0002170,0,test
5596,C0002170,0,test
1408,C0002170,0,test
51430,C0752122,0,test
63941,C0752122,0,test
11073,C0752122,0,test
1783,C0752122,0,test
80705,C0752122,0,test
51092,C0752122,0,test
6895,C0752122,0,test
4882,C0752122,0,test
2204,C0752122,0,test
9402,C0752122,0,test
2224,C0752122,0,test
129138,C0752122,0,test
64981,C0752122,0,test
3097,C0752122,0,test
2986,C0752122,0,test
55268,C0752122,0,test
9429,C0752122,0,test
7408,C0752122,0,test
51074,C0752122,0,test
57514,C0752122,0,test
158399,C0752122,0,test
1103,C0752122,0,test
646,C0752122,0,test
729240,C0752122,0,test
79866,C0752122,0,test
29119,C0752122,0,test
7424,C0752122,0,test
151393,C0752122,0,test
79269,C0752122,0,test
84289,C0752122,0,test
3306,C0265581,0,test
3306,C3810401,0,test
10654,C0152093,0,test
3306,C3280977,0,test
130576,C1834846,0,test
57465,C1834846,0,test
64770,C1834846,0,test
4728,C1834846,0,test
130576,C1853354,0,test
57465,C1853354,0,test
130576,C0699739,0,test
57465,C0699739,0,test
64770,C0699739,0,test
3306,C3278365,0,test
10654,C3150912,0,test
130576,C1720811,0,test
57465,C1720811,0,test
54676,C1846142,0,test
642394,C1846142,0,test
7054,C1846142,0,test
79724,C1846142,0,test
6620,C1846142,0,test
9610,C1846142,0,test
7535,C1846142,0,test
3306,C0006384,0,test
3306,C1858726,0,test
57325,C0917798,0,test
8994,C0917798,0,test
6249,C0917798,0,test
23307,C0917798,0,test
8804,C0917798,0,test
4236,C0917798,0,test
7535,C0917798,0,test
23616,C0917798,0,test
26999,C0917798,0,test
944,C0917798,0,test
