GeneID,diseaseID,postive_negative,train_test
55788,C0011570,0,train
3489,C0011570,0,train
64423,C0011570,0,train
9181,C0348890,0,train
819,C0348890,0,train
84986,C0016952,0,train
819,C0016952,0,train
147945,C0016952,0,train
55160,C1838062,0,train
23547,C1838062,0,train
147945,C1838062,0,train
81614,C1837839,0,train
9181,C2931246,0,train
284312,C2931246,0,train
60676,C2673873,0,train
55160,C0014067,0,train
819,C0014067,0,train
4624,C0024507,0,train
55670,C0024507,0,train
10285,C0024507,0,train
79132,C0024507,0,train
343071,C0024507,0,train
128486,C0024507,0,train
3866,C0024507,0,train
10457,C0024507,0,train
5925,C0024507,0,train
9343,C0024507,0,train
23089,C0024507,0,train
11047,C0024507,0,train
112970,C0024507,0,train
54511,C0024507,0,train
9682,C0796117,0,train
80184,C0796117,0,train
27147,C0796117,0,train
25780,C0796117,0,train
4295,C0796117,0,train
81614,C0152081,0,train
60676,C1857762,0,train
60676,C1853154,0,train
60676,C3279899,0,train
9181,C0473586,0,train
819,C0473586,0,train
81614,C3553932,0,train
60676,C4225214,0,train
81614,C1857813,0,train
60676,C0342765,0,train
81614,C1969785,0,train
84986,C0750927,0,train
5803,C0750927,0,train
60676,C0028860,0,train
60676,C1865864,0,train
60676,C0406775,0,train
60676,C3888026,0,train
60676,C3484357,0,train
60676,C0020481,0,train
84986,C0920350,0,train
284312,C0920350,0,train
60676,C2750466,0,train
60676,C3151782,0,train
60676,C0268296,0,train
23092,C4011788,0,train
23547,C4011788,0,train
113878,C4011788,0,train
60676,C0343097,0,train
60676,C4011926,0,train
60676,C1837471,0,train
9682,C0152266,0,train
80184,C0152266,0,train
10732,C0152266,0,train
25780,C0152266,0,train
60676,C3809548,0,train
9181,C0751872,0,train
819,C0751872,0,train
8085,C0079153,0,train
83930,C0079153,0,train
150159,C0079153,0,train
25780,C0079153,0,train
60676,C4014449,0,train
90226,C0019829,0,train
56981,C0019829,0,train
54848,C0019829,0,train
196385,C0019829,0,train
5310,C0019829,0,train
84076,C0019829,0,train
6623,C0019829,0,train
5270,C0019829,0,train
60676,C0085628,0,train
23092,C0349788,0,train
23547,C0349788,0,train
113878,C0349788,0,train
9181,C0013720,0,train
284312,C0013720,0,train
60676,C0796238,0,train
60676,C4748770,0,train
2494,C1862839,0,train
80184,C1862839,0,train
148398,C1862839,0,train
4595,C1862839,0,train
9181,C1838568,0,train
819,C1838568,0,train
60676,C1275114,0,train
81614,C1970757,0,train
81614,C1290537,0,train
81614,C3276228,0,train
81614,C2675236,0,train
60676,C3151206,0,train
60676,C3838465,0,train
60676,C2750804,0,train
81614,C4014361,0,train
60676,C0243038,0,train
81614,C2931599,0,train
9181,C3279875,0,train
819,C3279875,0,train
7869,C0205642,0,train
6507,C0205642,0,train
64073,C0205642,0,train
4647,C0205642,0,train
8609,C0205642,0,train
50837,C0205642,0,train
124872,C0205642,0,train
83714,C0205642,0,train
8545,C0205642,0,train
128366,C0205642,0,train
8405,C0205642,0,train
54898,C0205642,0,train
4990,C0205642,0,train
196743,C0205642,0,train
84695,C0205642,0,train
57449,C0205642,0,train
5652,C0205642,0,train
9373,C0205642,0,train
57175,C0205642,0,train
23113,C0205642,0,train
23066,C0205642,0,train
5704,C0205642,0,train
54386,C0205642,0,train
643,C0205642,0,train
57455,C0205642,0,train
57381,C0205642,0,train
3298,C0205642,0,train
10857,C0205642,0,train
84133,C0205642,0,train
79780,C0205642,0,train
83744,C0205642,0,train
80006,C0205642,0,train
51129,C0205642,0,train
131669,C0205642,0,train
6390,C0205642,0,train
1033,C0205642,0,train
8788,C0205642,0,train
10352,C0205642,0,train
353174,C0205642,0,train
6705,C0205642,0,train
4288,C0205642,0,train
148268,C0205642,0,train
192111,C0205642,0,train
9181,C1854988,0,train
819,C1854988,0,train
60676,C0086367,0,train
60676,C1846529,0,train
81614,C3809882,0,train
9682,C0349255,0,train
1512,C0349255,0,train
10732,C0349255,0,train
5824,C0349255,0,train
60676,C1855849,0,train
60676,C1846038,0,train
81614,C1857423,0,train
55160,C0019243,0,train
819,C0019243,0,train
60676,C3150416,0,train
23092,C3281201,0,train
23547,C3281201,0,train
113878,C3281201,0,train
115701,C4225275,0,train
92715,C4225275,0,train
23002,C4225275,0,train
6915,C4225275,0,train
440193,C4225275,0,train
57215,C4225275,0,train
613212,C4225275,0,train
440695,C0036341,0,train
8320,C0036341,0,train
613211,C0036341,0,train
57688,C0036341,0,train
55276,C0036341,0,train
6528,C0036341,0,train
10673,C0036341,0,train
4118,C0036341,0,train
30835,C0036341,0,train
60592,C0036341,0,train
130827,C0036341,0,train
5525,C0036341,0,train
11322,C0036341,0,train
4237,C0036341,0,train
100529145,C0036341,0,train
29763,C0036341,0,train
100534599,C0036341,0,train
170082,C0036341,0,train
3385,C0036341,0,train
2046,C0036341,0,train
11285,C0036341,0,train
4717,C0036341,0,train
51061,C0036341,0,train
4218,C0036341,0,train
1807,C0036341,0,train
2990,C0036341,0,train
79090,C0036341,0,train
858,C0036341,0,train
388931,C0036341,0,train
3251,C0036341,0,train
26259,C0036341,0,train
5082,C0036341,0,train
148362,C0036341,0,train
2636,C0036341,0,train
51179,C0036341,0,train
2263,C0036341,0,train
10039,C0036341,0,train
1361,C0036341,0,train
643226,C0036341,0,train
55534,C0036341,0,train
7587,C0036341,0,train
6936,C0036341,0,train
60401,C0036341,0,train
91663,C0036341,0,train
26339,C0036341,0,train
160762,C0036341,0,train
10117,C0036341,0,train
3434,C0036341,0,train
462,C0036341,0,train
51008,C0036341,0,train
100463289,C0036341,0,train
85025,C0036341,0,train
6732,C0036341,0,train
647309,C0036341,0,train
146956,C0036341,0,train
8972,C0036341,0,train
3748,C0036341,0,train
9334,C0036341,0,train
63977,C0036341,0,train
79035,C0036341,0,train
203,C0036341,0,train
1306,C0036341,0,train
91010,C0036341,0,train
440051,C0036341,0,train
5934,C0036341,0,train
353137,C0036341,0,train
219954,C0036341,0,train
596,C0036341,0,train
147323,C0036341,0,train
2766,C0036341,0,train
535,C0036341,0,train
8676,C0036341,0,train
8914,C0036341,0,train
11033,C0036341,0,train
161424,C0036341,0,train
80347,C0036341,0,train
51237,C0036341,0,train
10687,C0036341,0,train
6624,C0036341,0,train
57584,C0036341,0,train
57185,C0036341,0,train
11332,C0036341,0,train
5830,C0036341,0,train
311,C0036341,0,train
259296,C0036341,0,train
5764,C0036341,0,train
25937,C0036341,0,train
763,C0036341,0,train
9829,C0036341,0,train
9776,C0036341,0,train
10623,C0036341,0,train
10870,C0036341,0,train
23469,C0036341,0,train
122402,C0036341,0,train
24140,C0036341,0,train
55023,C0036341,0,train
10781,C0036341,0,train
4585,C0036341,0,train
7301,C0036341,0,train
913,C0036341,0,train
134359,C0036341,0,train
7862,C0036341,0,train
339559,C0036341,0,train
55644,C0036341,0,train
123207,C0036341,0,train
9110,C0036341,0,train
79898,C0036341,0,train
79947,C0036341,0,train
26074,C0036341,0,train
10809,C0036341,0,train
3203,C0036341,0,train
4016,C0036341,0,train
5531,C0036341,0,train
51659,C0036341,0,train
85315,C0036341,0,train
158046,C0036341,0,train
10148,C0036341,0,train
2786,C0036341,0,train
51367,C0036341,0,train
9615,C0036341,0,train
4810,C0036341,0,train
10742,C0036341,0,train
604,C0036341,0,train
353514,C0036341,0,train
333926,C0036341,0,train
246329,C0036341,0,train
5955,C0036341,0,train
2592,C0036341,0,train
7038,C0036341,0,train
1368,C0036341,0,train
22795,C0036341,0,train
23281,C0036341,0,train
9209,C0036341,0,train
6532,C0036341,0,train
81559,C0036341,0,train
2051,C0036341,0,train
56163,C0036341,0,train
5789,C0036341,0,train
340706,C0036341,0,train
25,C0036341,0,train
2746,C0036341,0,train
55108,C0036341,0,train
92579,C0036341,0,train
8751,C0036341,0,train
207,C0036341,0,train
57455,C0036341,0,train
81706,C0036341,0,train
59284,C0036341,0,train
7319,C0036341,0,train
388021,C0036341,0,train
341880,C0036341,0,train
387755,C0036341,0,train
79033,C0036341,0,train
57010,C0036341,0,train
341392,C0036341,0,train
1768,C0036341,0,train
59271,C0036341,0,train
54475,C0036341,0,train
442184,C0036341,0,train
23071,C0036341,0,train
54165,C0036341,0,train
6091,C0036341,0,train
70,C0036341,0,train
123872,C0036341,0,train
255104,C0036341,0,train
4811,C0036341,0,train
134111,C0036341,0,train
5366,C0036341,0,train
144715,C0036341,0,train
1211,C0036341,0,train
79549,C0036341,0,train
10395,C0036341,0,train
435,C0036341,0,train
390144,C0036341,0,train
1511,C0036341,0,train
83940,C0036341,0,train
138716,C0036341,0,train
4858,C0036341,0,train
219771,C0036341,0,train
91373,C0036341,0,train
353288,C0036341,0,train
54680,C0036341,0,train
857,C0036341,0,train
3115,C0036341,0,train
29781,C0036341,0,train
7027,C0036341,0,train
2998,C0036341,0,train
6271,C0036341,0,train
148252,C0036341,0,train
135112,C0036341,0,train
171019,C0036341,0,train
339327,C0036341,0,train
65109,C0036341,0,train
4753,C0036341,0,train
374655,C0036341,0,train
7568,C0036341,0,train
254394,C0036341,0,train
5426,C0036341,0,train
729759,C0036341,0,train
121601,C0036341,0,train
23357,C0036341,0,train
51204,C0036341,0,train
55252,C0036341,0,train
839,C0036341,0,train
89801,C0036341,0,train
5782,C0036341,0,train
64798,C0036341,0,train
9693,C0036341,0,train
90381,C0036341,0,train
23507,C0036341,0,train
116835,C0036341,0,train
9487,C0036341,0,train
84765,C0036341,0,train
54815,C0036341,0,train
3105,C0036341,0,train
26580,C0036341,0,train
1375,C0036341,0,train
22861,C0036341,0,train
114798,C0036341,0,train
11251,C0036341,0,train
22905,C0036341,0,train
286499,C0036341,0,train
55769,C0036341,0,train
6749,C0036341,0,train
124454,C0036341,0,train
574414,C0036341,0,train
6928,C0036341,0,train
8125,C0036341,0,train
84950,C0036341,0,train
678,C0036341,0,train
83658,C0036341,0,train
401258,C0036341,0,train
54900,C0036341,0,train
84219,C0036341,0,train
9935,C0036341,0,train
2176,C0036341,0,train
116534,C0036341,0,train
340069,C0036341,0,train
9129,C0036341,0,train
9467,C0036341,0,train
10281,C0036341,0,train
55366,C0036341,0,train
960,C0036341,0,train
80298,C0036341,0,train
158763,C0036341,0,train
10691,C0036341,0,train
326,C0036341,0,train
254158,C0036341,0,train
146183,C0036341,0,train
4651,C0036341,0,train
22902,C0036341,0,train
23199,C0036341,0,train
8842,C0036341,0,train
4790,C0036341,0,train
9047,C0036341,0,train
3481,C0036341,0,train
5157,C0036341,0,train
6382,C0036341,0,train
85413,C0036341,0,train
60313,C0036341,0,train
80349,C0036341,0,train
54946,C0036341,0,train
29978,C0036341,0,train
23028,C0036341,0,train
10134,C0036341,0,train
3628,C0036341,0,train
54546,C0036341,0,train
80328,C0036341,0,train
4537,C0036341,0,train
158931,C0036341,0,train
6347,C0036341,0,train
26276,C0036341,0,train
5568,C0036341,0,train
80724,C0036341,0,train
84631,C0036341,0,train
7024,C0036341,0,train
3488,C0036341,0,train
29982,C0036341,0,train
7289,C0036341,0,train
57645,C0036341,0,train
2243,C0036341,0,train
7535,C0036341,0,train
4987,C0036341,0,train
1144,C0036341,0,train
4204,C0036341,0,train
8925,C0036341,0,train
10560,C0036341,0,train
7163,C0036341,0,train
253017,C0036341,0,train
22800,C0036341,0,train
901,C0036341,0,train
868,C0036341,0,train
54826,C0036341,0,train
4258,C0036341,0,train
11283,C0036341,0,train
566,C0036341,0,train
79817,C0036341,0,train
94101,C0036341,0,train
56474,C0036341,0,train
390271,C0036341,0,train
440077,C0036341,0,train
9982,C0036341,0,train
7673,C0036341,0,train
127833,C0036341,0,train
6815,C0036341,0,train
23304,C0036341,0,train
80243,C0036341,0,train
81605,C0036341,0,train
10421,C0036341,0,train
613210,C0036341,0,train
54812,C0036341,0,train
30008,C0036341,0,train
6579,C0036341,0,train
7402,C0036341,0,train
10922,C0036341,0,train
1719,C0036341,0,train
10539,C0036341,0,train
153770,C0036341,0,train
7001,C0036341,0,train
55663,C0036341,0,train
286133,C0036341,0,train
116540,C0036341,0,train
6400,C0036341,0,train
1415,C0036341,0,train
7175,C0036341,0,train
3566,C0036341,0,train
6692,C0036341,0,train
100144748,C0036341,0,train
7335,C0036341,0,train
329,C0036341,0,train
403314,C0036341,0,train
91942,C0036341,0,train
374868,C0036341,0,train
8464,C0036341,0,train
5268,C0036341,0,train
118472,C0036341,0,train
5605,C0036341,0,train
2354,C0036341,0,train
753,C0036341,0,train
215,C0036341,0,train
23410,C0036341,0,train
390667,C0036341,0,train
55107,C0036341,0,train
8797,C0036341,0,train
7547,C0036341,0,train
10455,C0036341,0,train
55605,C0036341,0,train
5304,C0036341,0,train
9270,C0036341,0,train
27302,C0036341,0,train
9020,C0036341,0,train
10291,C0036341,0,train
4725,C0036341,0,train
23262,C0036341,0,train
10042,C0036341,0,train
83878,C0036341,0,train
57191,C0036341,0,train
54512,C0036341,0,train
4502,C0036341,0,train
2709,C0036341,0,train
7633,C0036341,0,train
153201,C0036341,0,train
8935,C0036341,0,train
80012,C0036341,0,train
51350,C0036341,0,train
79191,C0036341,0,train
4330,C0036341,0,train
720,C0036341,0,train
51691,C0036341,0,train
128366,C0036341,0,train
8091,C0036341,0,train
54902,C0036341,0,train
8395,C0036341,0,train
144195,C0036341,0,train
23255,C0036341,0,train
4306,C0036341,0,train
10452,C0036341,0,train
84964,C0036341,0,train
718,C0036341,0,train
23623,C0036341,0,train
11182,C0036341,0,train
26034,C0036341,0,train
284338,C0036341,0,train
529,C0036341,0,train
341947,C0036341,0,train
6512,C0036341,0,train
642273,C0036341,0,train
6879,C0036341,0,train
83953,C0036341,0,train
114879,C0036341,0,train
162972,C0036341,0,train
400961,C0036341,0,train
347051,C0036341,0,train
921,C0036341,0,train
54930,C0036341,0,train
29106,C0036341,0,train
54862,C0036341,0,train
8701,C0036341,0,train
51030,C0036341,0,train
170575,C0036341,0,train
2036,C0036341,0,train
128954,C0036341,0,train
2181,C0036341,0,train
400757,C0036341,0,train
57631,C0036341,0,train
117159,C0036341,0,train
83706,C0036341,0,train
7678,C0036341,0,train
54433,C0036341,0,train
8452,C0036341,0,train
219972,C0036341,0,train
79148,C0036341,0,train
7403,C0036341,0,train
64963,C0036341,0,train
22802,C0036341,0,train
6935,C0036341,0,train
7082,C0036341,0,train
642475,C0036341,0,train
11232,C0036341,0,train
284131,C0036341,0,train
645432,C0036341,0,train
54838,C0036341,0,train
390081,C0036341,0,train
10767,C0036341,0,train
7867,C0036341,0,train
495,C0036341,0,train
7741,C0036341,0,train
10777,C0036341,0,train
55008,C0036341,0,train
9066,C0036341,0,train
8732,C0036341,0,train
27131,C0036341,0,train
79993,C0036341,0,train
80765,C0036341,0,train
390054,C0036341,0,train
8499,C0036341,0,train
11146,C0036341,0,train
10551,C0036341,0,train
55209,C0036341,0,train
55367,C0036341,0,train
1939,C0036341,0,train
169436,C0036341,0,train
55333,C0036341,0,train
25966,C0036341,0,train
9972,C0036341,0,train
402415,C0036341,0,train
84971,C0036341,0,train
5650,C0036341,0,train
79865,C0036341,0,train
653437,C0036341,0,train
84660,C0036341,0,train
11335,C0036341,0,train
3077,C0036341,0,train
9459,C0036341,0,train
157724,C0036341,0,train
4776,C0036341,0,train
10250,C0036341,0,train
81578,C0036341,0,train
54751,C0036341,0,train
79659,C0036341,0,train
8569,C0036341,0,train
152789,C0036341,0,train
27068,C0036341,0,train
83443,C0036341,0,train
50618,C0036341,0,train
152206,C0036341,0,train
120379,C0036341,0,train
63897,C0036341,0,train
623,C0036341,0,train
2146,C0036341,0,train
9144,C0036341,0,train
51322,C0036341,0,train
7593,C0036341,0,train
51528,C0036341,0,train
56731,C0036341,0,train
89891,C0036341,0,train
9478,C0036341,0,train
29993,C0036341,0,train
51596,C0036341,0,train
11129,C0036341,0,train
83874,C0036341,0,train
10861,C0036341,0,train
7040,C0036341,0,train
5686,C0036341,0,train
22794,C0036341,0,train
51651,C0036341,0,train
10010,C0036341,0,train
390326,C0036341,0,train
57536,C0036341,0,train
10025,C0036341,0,train
80145,C0036341,0,train
10911,C0036341,0,train
54972,C0036341,0,train
7812,C0036341,0,train
5741,C0036341,0,train
1991,C0036341,0,train
5169,C0036341,0,train
10886,C0036341,0,train
4329,C0036341,0,train
6837,C0036341,0,train
9184,C0036341,0,train
64710,C0036341,0,train
337879,C0036341,0,train
201780,C0036341,0,train
64410,C0036341,0,train
122416,C0036341,0,train
6834,C0036341,0,train
2996,C0036341,0,train
163081,C0036341,0,train
7284,C0036341,0,train
1831,C0036341,0,train
27095,C0036341,0,train
5660,C0036341,0,train
80133,C0036341,0,train
131474,C0036341,0,train
5981,C0036341,0,train
3065,C0036341,0,train
22882,C0036341,0,train
6102,C0036341,0,train
388743,C0036341,0,train
10965,C0036341,0,train
2124,C0036341,0,train
92140,C0036341,0,train
60496,C0036341,0,train
55749,C0036341,0,train
2525,C0036341,0,train
64386,C0036341,0,train
3336,C0036341,0,train
8534,C0036341,0,train
55721,C0036341,0,train
3516,C0036341,0,train
8896,C0036341,0,train
161003,C0036341,0,train
23639,C0036341,0,train
4214,C0036341,0,train
154043,C0036341,0,train
23376,C0036341,0,train
23126,C0036341,0,train
23234,C0036341,0,train
6768,C0036341,0,train
6329,C0036341,0,train
94137,C0036341,0,train
83641,C0036341,0,train
57232,C0036341,0,train
8462,C0036341,0,train
22954,C0036341,0,train
686,C0036341,0,train
9475,C0036341,0,train
3485,C0036341,0,train
10954,C0036341,0,train
4152,C0036341,0,train
4255,C0036341,0,train
51475,C0036341,0,train
5159,C0036341,0,train
4698,C0036341,0,train
6634,C0036341,0,train
10949,C0036341,0,train
84464,C0036341,0,train
8743,C0036341,0,train
80256,C0036341,0,train
8996,C0036341,0,train
3589,C0036341,0,train
54971,C0036341,0,train
3693,C0036341,0,train
5334,C0036341,0,train
57494,C0036341,0,train
84231,C0036341,0,train
463,C0036341,0,train
7512,C0036341,0,train
57523,C0036341,0,train
653489,C0036341,0,train
158399,C0036341,0,train
1891,C0036341,0,train
7570,C0036341,0,train
9784,C0036341,0,train
8772,C0036341,0,train
148398,C0036341,0,train
65997,C0036341,0,train
6496,C0036341,0,train
23429,C0036341,0,train
2022,C0036341,0,train
89910,C0036341,0,train
10570,C0036341,0,train
55785,C0036341,0,train
593,C0036341,0,train
1845,C0036341,0,train
5802,C0036341,0,train
9635,C0036341,0,train
9522,C0036341,0,train
7357,C0036341,0,train
23082,C0036341,0,train
164684,C0036341,0,train
57171,C0036341,0,train
10942,C0036341,0,train
354,C0036341,0,train
79016,C0036341,0,train
9153,C0036341,0,train
26999,C0036341,0,train
9040,C0036341,0,train
64172,C0036341,0,train
54536,C0036341,0,train
8407,C0036341,0,train
5358,C0036341,0,train
158219,C0036341,0,train
128153,C0036341,0,train
11140,C0036341,0,train
112817,C0036341,0,train
904,C0036341,0,train
80108,C0036341,0,train
1307,C0036341,0,train
60312,C0036341,0,train
8916,C0036341,0,train
54831,C0036341,0,train
57107,C0036341,0,train
479,C0036341,0,train
41,C0036341,0,train
23030,C0036341,0,train
7311,C0036341,0,train
2167,C0036341,0,train
8620,C0036341,0,train
1043,C0036341,0,train
1060,C0036341,0,train
115019,C0036341,0,train
29984,C0036341,0,train
3227,C0036341,0,train
49856,C0036341,0,train
23243,C0036341,0,train
8519,C0036341,0,train
26693,C0036341,0,train
8807,C0036341,0,train
25801,C0036341,0,train
64377,C0036341,0,train
26166,C0036341,0,train
51605,C0036341,0,train
55870,C0036341,0,train
728082,C0036341,0,train
64682,C0036341,0,train
334,C0036341,0,train
129804,C0036341,0,train
729956,C0036341,0,train
719,C0036341,0,train
730,C0036341,0,train
124626,C0036341,0,train
953,C0036341,0,train
6182,C0036341,0,train
6343,C0036341,0,train
2147,C0036341,0,train
2069,C0036341,0,train
5459,C0036341,0,train
283162,C0036341,0,train
7054,C0036341,0,train
820,C0036341,0,train
23508,C0036341,0,train
7770,C0036341,0,train
912,C0036341,0,train
54910,C0036341,0,train
54766,C0036341,0,train
51693,C0036341,0,train
221061,C0036341,0,train
54850,C0036341,0,train
5439,C0036341,0,train
221400,C0036341,0,train
23387,C0036341,0,train
6581,C0036341,0,train
79937,C0036341,0,train
79668,C0036341,0,train
51326,C0036341,0,train
1586,C0036341,0,train
84449,C0036341,0,train
83417,C0036341,0,train
23248,C0036341,0,train
27035,C0036341,0,train
352909,C0036341,0,train
128414,C0036341,0,train
5671,C0036341,0,train
10204,C0036341,0,train
55247,C0036341,0,train
6464,C0036341,0,train
55768,C0036341,0,train
387778,C0036341,0,train
23118,C0036341,0,train
79642,C0036341,0,train
3131,C0036341,0,train
89780,C0036341,0,train
3938,C0036341,0,train
158835,C0036341,0,train
91646,C0036341,0,train
151393,C0036341,0,train
1294,C0036341,0,train
5732,C0036341,0,train
186,C0036341,0,train
30,C0036341,0,train
23435,C0036341,0,train
10635,C0036341,0,train
139067,C0036341,0,train
3577,C0036341,0,train
25927,C0036341,0,train
11236,C0036341,0,train
1029,C0036341,0,train
11279,C0036341,0,train
968,C0036341,0,train
219699,C0036341,0,train
401666,C0036341,0,train
9244,C0036341,0,train
9249,C0036341,0,train
79890,C0036341,0,train
57823,C0036341,0,train
9622,C0036341,0,train
23626,C0036341,0,train
6327,C0036341,0,train
10036,C0036341,0,train
84904,C0036341,0,train
10153,C0036341,0,train
9181,C0028945,0,train
23547,C0028945,0,train
113878,C0028945,0,train
81614,C0342803,0,train
81614,C4518337,0,train
9181,C3714580,0,train
284312,C3714580,0,train
1840,C3714580,0,train
60676,C2932678,0,train
60676,C1855466,0,train
81614,C0268642,0,train
257236,C3165106,0,train
79809,C3165106,0,train
84674,C3165106,0,train
4940,C3165106,0,train
246243,C3165106,0,train
23608,C3165106,0,train
3866,C3165106,0,train
770,C3165106,0,train
338339,C3165106,0,train
200916,C3165106,0,train
10904,C3165106,0,train
23194,C3165106,0,train
55758,C3165106,0,train
84647,C3165106,0,train
5128,C3165106,0,train
55657,C3165106,0,train
60676,C2931029,0,train
81614,C4540284,0,train
23092,C1862151,0,train
23547,C1862151,0,train
113878,C1862151,0,train
60676,C1850395,0,train
60676,C1869122,0,train
81614,C0342727,0,train
166793,C4279912,0,train
9088,C4279912,0,train
81448,C4279912,0,train
337879,C4279912,0,train
9739,C4279912,0,train
9510,C4279912,0,train
90637,C4279912,0,train
92359,C4279912,0,train
1535,C4279912,0,train
5743,C4279912,0,train
127670,C4279912,0,train
56957,C4279912,0,train
55139,C4279912,0,train
29946,C4279912,0,train
4725,C4279912,0,train
55167,C4279912,0,train
3752,C4279912,0,train
51129,C4279912,0,train
353164,C4279912,0,train
221711,C4279912,0,train
10009,C4279912,0,train
23412,C4279912,0,train
27347,C4279912,0,train
344018,C4279912,0,train
8777,C4279912,0,train
122961,C4279912,0,train
1353,C4279912,0,train
54984,C4279912,0,train
650,C4279912,0,train
11214,C4279912,0,train
6472,C4279912,0,train
55629,C4279912,0,train
5378,C4279912,0,train
60506,C4279912,0,train
25801,C4279912,0,train
9153,C4279912,0,train
1072,C4279912,0,train
440138,C4279912,0,train
8535,C4279912,0,train
51634,C4279912,0,train
1506,C4279912,0,train
26122,C4279912,0,train
57573,C4279912,0,train
140469,C4279912,0,train
140838,C4279912,0,train
56985,C4279912,0,train
3956,C4279912,0,train
629,C4279912,0,train
1054,C4279912,0,train
10235,C4279912,0,train
132320,C4279912,0,train
1212,C4279912,0,train
23439,C4279912,0,train
153364,C4279912,0,train
79668,C4279912,0,train
9826,C4279912,0,train
2767,C4279912,0,train
50632,C4279912,0,train
4048,C4279912,0,train
10542,C4279912,0,train
401993,C4279912,0,train
27148,C4279912,0,train
54756,C4279912,0,train
6170,C4279912,0,train
11172,C4279912,0,train
28992,C4279912,0,train
122402,C4279912,0,train
55212,C4279912,0,train
10728,C4279912,0,train
64783,C4279912,0,train
63036,C4279912,0,train
5499,C4279912,0,train
285533,C4279912,0,train
404093,C4279912,0,train
79595,C4279912,0,train
1933,C4279912,0,train
113251,C4279912,0,train
22920,C4279912,0,train
23141,C4279912,0,train
5914,C4279912,0,train
51231,C4279912,0,train
11250,C4279912,0,train
26118,C4279912,0,train
114815,C4279912,0,train
5000,C4279912,0,train
4603,C4279912,0,train
6478,C4279912,0,train
1290,C4279912,0,train
144715,C4279912,0,train
55011,C4279912,0,train
149603,C4279912,0,train
2201,C4279912,0,train
4921,C4279912,0,train
390054,C4279912,0,train
65123,C4279912,0,train
135924,C4279912,0,train
84824,C4279912,0,train
51272,C4279912,0,train
9443,C4279912,0,train
28962,C4279912,0,train
25980,C4279912,0,train
79054,C4279912,0,train
94120,C4279912,0,train
9229,C4279912,0,train
8788,C4279912,0,train
4849,C4279912,0,train
10488,C4279912,0,train
23609,C4279912,0,train
9169,C4279912,0,train
55717,C4279912,0,train
221264,C4279912,0,train
388021,C4279912,0,train
80145,C4279912,0,train
219771,C4279912,0,train
10152,C4279912,0,train
4478,C4279912,0,train
5706,C4279912,0,train
6907,C4279912,0,train
4356,C4279912,0,train
5265,C4279912,0,train
11340,C4279912,0,train
80333,C4279912,0,train
1356,C4279912,0,train
84752,C4279912,0,train
3948,C4279912,0,train
729540,C4279912,0,train
147719,C4279912,0,train
207063,C4279912,0,train
51025,C4279912,0,train
6906,C4279912,0,train
55122,C4279912,0,train
25827,C4279912,0,train
84869,C4279912,0,train
55858,C4279912,0,train
1524,C4279912,0,train
51654,C4279912,0,train
116541,C4279912,0,train
157570,C4279912,0,train
3004,C4279912,0,train
29114,C4279912,0,train
10197,C4279912,0,train
57226,C4279912,0,train
79709,C4279912,0,train
27250,C4279912,0,train
917,C4279912,0,train
51200,C4279912,0,train
29103,C4279912,0,train
3638,C4279912,0,train
390075,C4279912,0,train
3235,C4279912,0,train
11177,C4279912,0,train
55015,C4279912,0,train
51270,C4279912,0,train
285643,C4279912,0,train
6613,C4279912,0,train
4811,C4279912,0,train
56616,C4279912,0,train
642636,C4279912,0,train
5346,C4279912,0,train
4938,C4279912,0,train
9641,C4279912,0,train
3757,C4279912,0,train
6157,C4279912,0,train
4710,C4279912,0,train
4051,C4279912,0,train
390439,C4279912,0,train
286097,C4279912,0,train
11052,C4279912,0,train
7263,C4279912,0,train
79896,C4279912,0,train
84986,C0265227,0,train
5803,C0265227,0,train
9181,C0750988,0,train
819,C0750988,0,train
81614,C4225341,0,train
60676,C1862264,0,train
84986,C1858679,0,train
819,C1858679,0,train
23220,C1858679,0,train
60676,C0685938,0,train
60676,C0030809,0,train
60676,C1858593,0,train
115701,C1854021,0,train
124641,C1854021,0,train
9620,C1854021,0,train
115557,C1854021,0,train
5525,C1854021,0,train
55735,C1854021,0,train
60676,C3151189,0,train
60676,C0271389,0,train
60676,C2677903,0,train
9181,C0029134,0,train
284312,C0029134,0,train
81614,C4225223,0,train
60676,C1866008,0,train
55160,C3544321,0,train
819,C3544321,0,train
147945,C3544321,0,train
60676,C1856871,0,train
60676,C0751925,0,train
60676,C4706258,0,train
51099,C4551804,0,train
2110,C4551804,0,train
8175,C4551804,0,train
4938,C4551804,0,train
9863,C4551804,0,train
5197,C4551804,0,train
3854,C4551804,0,train
222171,C4551804,0,train
6599,C4551804,0,train
51258,C4551804,0,train
266812,C4551804,0,train
8994,C4551804,0,train
112970,C4551804,0,train
60676,C1283620,0,train
60676,C0345218,0,train
60676,C4693640,0,train
81614,C3281288,0,train
60676,C3553414,0,train
81614,C2751986,0,train
60676,C3502073,0,train
81614,C3150693,0,train
60676,C3494522,0,train
60676,C4015409,0,train
60676,C0015526,0,train
60676,C4310705,0,train
26270,C3711374,0,train
10562,C3711374,0,train
912,C3711374,0,train
7275,C3711374,0,train
3452,C3711374,0,train
10276,C3711374,0,train
4715,C3711374,0,train
125206,C3711374,0,train
388335,C3711374,0,train
924,C3711374,0,train
55197,C3711374,0,train
23359,C3711374,0,train
3443,C3711374,0,train
79800,C3711374,0,train
129401,C3711374,0,train
