GeneID,diseaseID,postive_negative,train_test
10811,C3809950,0,train
54467,C0085628,0,train
54467,C0234447,0,train
54467,C0268632,0,train
54467,C3495554,0,train
10811,C0393525,0,train
54467,C4225373,0,train
54467,C0002880,0,train
54467,C0002883,0,train
54467,C0175816,0,train
54467,C0543663,0,train
10811,C0079102,0,train
10811,C0752143,0,train
10811,C0752144,0,train
10811,C0936261,0,train
10811,C0936263,0,train
54467,C1845052,0,train
10811,C0472792,0,train
54467,C1839022,0,train
7136,C1864877,0,train
158798,C1864877,0,train
79671,C1864877,0,train
83648,C1864877,0,train
26580,C1864877,0,train
9001,C1864877,0,train
10878,C1864877,0,train
11172,C1864877,0,train
7136,C3501847,0,train
158798,C3501847,0,train
79671,C3501847,0,train
83648,C3501847,0,train
26580,C3501847,0,train
9001,C3501847,0,train
10878,C3501847,0,train
11172,C3501847,0,train
24138,C4551824,0,train
24138,C0268336,0,train
10811,C1850000,0,train
10811,C0333463,0,train
10811,C2936349,0,train
10811,C4274329,0,train
10811,C1852700,0,train
10811,C3279614,0,train
54467,C0752355,0,train
24138,C0002735,0,train
24138,C0751381,0,train
10811,C1839040,0,train
10811,C0007113,0,train
10811,C0740340,0,train
10811,C0025289,0,train
10811,C0030167,0,train
10811,C3892050,0,train
84525,C1866504,0,train
132160,C1866504,0,train
10811,C0272052,0,train
10811,C3150704,0,train
10811,C0026205,0,train
54467,C3280315,0,train
54467,C0751812,0,train
10811,C3151782,0,train
10811,C0029106,0,train
10811,C0277004,0,train
10811,C0277005,0,train
10811,C0002891,0,train
10811,C4225344,0,train
10811,C3278365,0,train
24138,C1846545,0,train
10811,C1863224,0,train
54467,C2750087,0,train
10811,C3151057,0,train
10811,C4551509,0,train
10811,C0019489,0,train
10811,C1859536,0,train
10811,C1859538,0,train
10811,C2751091,0,train
10811,C2713392,0,train
10811,C0263505,0,train
10811,C0158489,0,train
10811,C4014863,0,train
10811,C1845293,0,train
10811,C4706524,0,train
10811,C0002881,0,train
10811,C3151081,0,train
10811,C2675235,0,train
10811,C1859537,0,train
10811,C1851480,0,train
10811,C2675236,0,train
10811,C3148751,0,train
10811,C3151784,0,train
10811,C4084712,0,train
54467,C0393912,0,train
54467,C3151237,0,train
79958,C0001338,0,train
2976,C0001338,0,train
6907,C0001338,0,train
10811,C0002018,0,train
10811,C0006384,0,train
10811,C0010398,0,train
54467,C0011644,0,train
10811,C0020800,0,train
10811,C0022906,0,train
10811,C0023645,0,train
54467,C0030446,0,train
10811,C0033132,0,train
10811,C0086652,0,train
10811,C0153942,0,train
2976,C0153943,0,train
79818,C0153943,0,train
284184,C0153943,0,train
54816,C0153943,0,train
55108,C0154017,0,train
132160,C0154017,0,train
10811,C0154059,0,train
2976,C0154060,0,train
79818,C0154060,0,train
284184,C0154060,0,train
54816,C0154060,0,train
55108,C0154091,0,train
132160,C0154091,0,train
10811,C0162672,0,train
10811,C0162824,0,train
10811,C0162839,0,train
10811,C0178416,0,train
54467,C0205730,0,train
6907,C0206695,0,train
2976,C0206695,0,train
80129,C0206695,0,train
25988,C0206695,0,train
10811,C0206744,0,train
10811,C0264716,0,train
10811,C0265563,0,train
54467,C0267581,0,train
10811,C0268181,0,train
54467,C0268187,0,train
54467,C0268221,0,train
54467,C0268222,0,train
24138,C0268390,0,train
10811,C0268410,0,train
10811,C0268417,0,train
54467,C0268497,0,train
10811,C0268555,0,train
10811,C0270749,0,train
10811,C0270755,0,train
10811,C0302356,0,train
10811,C0338106,0,train
10811,C0342735,0,train
10811,C0343528,0,train
10811,C0344297,0,train
9791,C0346163,0,train
2976,C0346163,0,train
59269,C0346163,0,train
54816,C0346163,0,train
10811,C0346167,0,train
51608,C0346191,0,train
59269,C0346191,0,train
84273,C0346191,0,train
3281,C0346191,0,train
11091,C0346191,0,train
10811,C0346402,0,train
55108,C0347284,0,train
132160,C0347284,0,train
54467,C0349535,0,train
10811,C0392775,0,train
10811,C0393519,0,train
10811,C0393524,0,train
84525,C0406811,0,train
24138,C0406811,0,train
10811,C0410214,0,train
10811,C0431349,0,train
10811,C0431414,0,train
10811,C0432267,0,train
10811,C0475718,0,train
2976,C0496905,0,train
79818,C0496905,0,train
284184,C0496905,0,train
54816,C0496905,0,train
114884,C0496920,0,train
59269,C0496920,0,train
158234,C0496920,0,train
55297,C0496920,0,train
7136,C0496920,0,train
55108,C0496930,0,train
132160,C0496930,0,train
54467,C0600298,0,train
10811,C0685381,0,train
10811,C0700595,0,train
10811,C0751084,0,train
54467,C0751156,0,train
10811,C0751668,0,train
10811,C0751669,0,train
10811,C0751670,0,train
10811,C0751671,0,train
10811,C0751750,0,train
24138,C0751784,0,train
10811,C0751919,0,train
10811,C0796238,0,train
79671,C0848548,0,train
79818,C0848548,0,train
65108,C0848548,0,train
7136,C0848548,0,train
57402,C0858252,0,train
6947,C0858252,0,train
8898,C0858252,0,train
9425,C0858252,0,train
51274,C0858252,0,train
55739,C0858252,0,train
55140,C0858252,0,train
59269,C0858252,0,train
83862,C0858252,0,train
54602,C0858252,0,train
1432,C0858252,0,train
10811,C1153706,0,train
10811,C1266177,0,train
10811,C1274214,0,train
10811,C1290537,0,train
10811,C1291422,0,train
10811,C1300202,0,train
10569,C1321872,0,train
132160,C1321872,0,train
10811,C1334807,0,train
64220,C1335167,0,train
1270,C1335167,0,train
51371,C1335167,0,train
94030,C1335167,0,train
317749,C1335167,0,train
94137,C1335167,0,train
25794,C1335167,0,train
284001,C1335167,0,train
57541,C1335167,0,train
402117,C1335167,0,train
1181,C1335167,0,train
100137047,C1335167,0,train
3612,C1335167,0,train
10797,C1335167,0,train
9771,C1335167,0,train
127534,C1335167,0,train
64399,C1335167,0,train
340719,C1335167,0,train
1048,C1335167,0,train
23491,C1335167,0,train
170482,C1335167,0,train
9688,C1335302,0,train
7136,C1335302,0,train
5819,C1335302,0,train
345651,C1335302,0,train
79817,C1335302,0,train
121214,C1335302,0,train
137735,C1335302,0,train
10811,C1449626,0,train
79958,C1450051,0,train
2976,C1450051,0,train
6907,C1450051,0,train
10811,C1450052,0,train
10811,C1518693,0,train
10811,C1527317,0,train
10811,C1608955,0,train
10811,C1623209,0,train
10569,C1720859,0,train
132160,C1720859,0,train
10569,C1720860,0,train
132160,C1720860,0,train
10569,C1720861,0,train
132160,C1720861,0,train
10811,C1720956,0,train
10811,C1720957,0,train
24138,C1720965,0,train
54467,C1832977,0,train
10811,C1833102,0,train
114884,C1834752,0,train
79818,C1834752,0,train
284184,C1834752,0,train
54816,C1834752,0,train
54467,C1835493,0,train
10811,C1835923,0,train
79958,C1837092,0,train
114884,C1837092,0,train
6907,C1837092,0,train
10569,C1837122,0,train
24138,C1837122,0,train
10811,C1837149,0,train
10811,C1837187,0,train
10811,C1837739,0,train
54467,C1837811,0,train
10811,C1838239,0,train
10811,C1838244,0,train
10811,C1838260,0,train
10811,C1838608,0,train
943,C1839071,0,train
4139,C1839071,0,train
126868,C1839071,0,train
11172,C1839071,0,train
7136,C1839071,0,train
10811,C1840403,0,train
10811,C1842382,0,train
10811,C1842531,0,train
10811,C1842797,0,train
10811,C1842884,0,train
10811,C1842939,0,train
10811,C1842979,0,train
10811,C1843884,0,train
10811,C1844654,0,train
10811,C1844678,0,train
10811,C1845295,0,train
54467,C1845333,0,train
54467,C1845334,0,train
54467,C1845539,0,train
10811,C1845902,0,train
10811,C1845903,0,train
10811,C1846145,0,train
10811,C1846534,0,train
54467,C1847540,0,train
10811,C1847849,0,train
10811,C1847973,0,train
10811,C1848553,0,train
10811,C1848554,0,train
10811,C1848914,0,train
10811,C1849385,0,train
10811,C1849435,0,train
10811,C1850407,0,train
10811,C1851101,0,train
54467,C1852145,0,train
10811,C1852267,0,train
10811,C1853509,0,train
10811,C1853949,0,train
24138,C1855792,0,train
10811,C1856303,0,train
10811,C1856304,0,train
10811,C1856305,0,train
10569,C1856401,0,train
24138,C1856401,0,train
10569,C1856403,0,train
24138,C1856403,0,train
10811,C1857255,0,train
10811,C1857588,0,train
10811,C1857813,0,train
10811,C1857970,0,train
54467,C1859311,0,train
10811,C1859648,0,train
54467,C1859773,0,train
10811,C1860861,0,train
10811,C1861099,0,train
10811,C1861284,0,train
10811,C1861848,0,train
54467,C1863769,0,train
10811,C1864695,0,train
24138,C1867362,0,train
10811,C1867438,0,train
54467,C1868619,0,train
10811,C1969032,0,train
10811,C1969062,0,train
10811,C1969115,0,train
10811,C1969644,0,train
10811,C1970028,0,train
10811,C1970224,0,train
54467,C1970250,0,train
54467,C1970506,0,train
24138,C2316212,0,train
10811,C2673427,0,train
10811,C2673634,0,train
54467,C2675191,0,train
10811,C2675228,0,train
10811,C2677079,0,train
10811,C2677106,0,train
10811,C2677294,0,train
10811,C2678015,0,train
10811,C2678027,0,train
10811,C2678479,0,train
10811,C2678480,0,train
10811,C2713499,0,train
84525,C2713537,0,train
132160,C2713537,0,train
10811,C2718304,0,train
10811,C2720289,0,train
10811,C2745945,0,train
10811,C2746069,0,train
10811,C2749106,0,train
10811,C2749283,0,train
10811,C2749561,0,train
10811,C2749562,0,train
10811,C2749602,0,train
10811,C2749982,0,train
10811,C2750413,0,train
10811,C2751297,0,train
54467,C2751312,0,train
10811,C2751686,0,train
24138,C2751811,0,train
10811,C2930924,0,train
10569,C2930927,0,train
24138,C2930927,0,train
10811,C2930984,0,train
54467,C2931107,0,train
10811,C2931123,0,train
54467,C2931223,0,train
10811,C2931278,0,train
10811,C2931459,0,train
10811,C2931716,0,train
79958,C2931779,0,train
943,C2931779,0,train
1774,C2931779,0,train
10811,C2931782,0,train
10811,C2931860,0,train
54467,C2932715,0,train
54467,C2936502,0,train
114884,C2936665,0,train
79817,C2936665,0,train
158234,C2936665,0,train
137735,C2936665,0,train
51182,C2936665,0,train
24138,C2936837,0,train
10811,C2936913,0,train
10811,C2959367,0,train
10811,C3150154,0,train
10811,C3150618,0,train
10811,C3150682,0,train
10811,C3150690,0,train
10811,C3150701,0,train
10811,C3150739,0,train
10811,C3150753,0,train
10811,C3151061,0,train
10811,C3151063,0,train
10811,C3151136,0,train
10811,C3151303,0,train
27127,C3165106,0,train
7287,C3165106,0,train
51493,C3165106,0,train
7638,C3165106,0,train
6128,C3165106,0,train
729475,C3165106,0,train
389799,C3165106,0,train
9221,C3165106,0,train
23549,C3165106,0,train
64096,C3165106,0,train
246176,C3165106,0,train
1509,C3165106,0,train
10811,C3266863,0,train
10811,C3279662,0,train
10811,C3280660,0,train
10811,C3280783,0,train
10811,C3489728,0,train
10811,C3489734,0,train
10811,C3494162,0,train
10811,C3495483,0,train
10811,C3501679,0,train
10811,C3501830,0,train
10811,C3501899,0,train
10811,C3501912,0,train
54467,C3502132,0,train
10811,C3502495,0,train
10811,C3553418,0,train
10811,C3554520,0,train
10811,C3554575,0,train
10811,C3668935,0,train
10811,C3714042,0,train
10811,C3714208,0,train
24138,C3714237,0,train
10811,C3714239,0,train
10811,C3714240,0,train
24138,C3714524,0,train
10811,C3806932,0,train
10811,C3807541,0,train
10811,C3808494,0,train
10811,C3808953,0,train
54467,C3809087,0,train
10811,C3809289,0,train
10811,C3809374,0,train
10811,C3809427,0,train
24138,C3809653,0,train
54467,C3809701,0,train
10811,C3809954,0,train
10811,C3810129,0,train
10811,C3810367,0,train
54467,C3810405,0,train
10811,C3838465,0,train
10811,C3850155,0,train
79958,C3853779,0,train
114884,C3853779,0,train
6907,C3853779,0,train
10811,C3887929,0,train
10811,C3888925,0,train
54467,C3890167,0,train
10811,C4014864,0,train
10811,C4014918,0,train
54467,C4015124,0,train
10811,C4015183,0,train
10811,C4015444,0,train
54467,C4016444,0,train
54467,C4016849,0,train
54467,C4021568,0,train
10811,C4082301,0,train
54467,C4225160,0,train
10811,C4225182,0,train
10811,C4273658,0,train
24138,C4274324,0,train
10811,C4275060,0,train
10811,C4275061,0,train
54467,C4275180,0,train
10811,C4303787,0,train
10811,C4304529,0,train
10811,C4304594,0,train
10811,C4304724,0,train
10811,C4305240,0,train
10811,C4305529,0,train
10811,C4310619,0,train
10811,C4310621,0,train
10811,C4310776,0,train
10811,C4310779,0,train
10811,C4310782,0,train
54467,C4310790,0,train
10811,C4511056,0,train
10811,C4518087,0,train
10811,C4521481,0,train
24138,C4551895,0,train
10811,C4551998,0,train
54467,C4552048,0,train
10811,C4693640,0,train
10811,C4693651,0,train
10811,C4707849,0,train
10811,C4721502,0,train
10811,C4748760,0,train
10811,C4748777,0,train
10811,C4749378,0,train
10811,C4749855,0,train
54467,C4751077,0,train
929,C0027126,0,test
136,C0005684,0,test
55737,C0005684,0,test
7322,C0005684,0,test
22893,C0005684,0,test
1812,C0005684,0,test
7053,C0005684,0,test
10242,C0005684,0,test
81559,C0005684,0,test
440163,C0005684,0,test
79369,C0005684,0,test
100129480,C0005684,0,test
55929,C0005684,0,test
5603,C0005684,0,test
136,C0005695,0,test
55737,C0005695,0,test
7322,C0005695,0,test
22893,C0005695,0,test
1812,C0005695,0,test
7053,C0005695,0,test
10242,C0005695,0,test
81559,C0005695,0,test
440163,C0005695,0,test
79369,C0005695,0,test
100129480,C0005695,0,test
55929,C0005695,0,test
5603,C0005695,0,test
26058,C0020619,0,test
11238,C0020619,0,test
64375,C0342384,0,test
1795,C0342384,0,test
23341,C0342384,0,test
9270,C1263858,0,test
5819,C0020179,0,test
2110,C0020179,0,test
7136,C0020179,0,test
374393,C0023487,0,test
4542,C0023487,0,test
7136,C0023487,0,test
54931,C2936346,0,test
374900,C2936346,0,test
54931,C0085580,0,test
374900,C0085580,0,test
83992,C0007194,0,test
51071,C0007194,0,test
219927,C0007194,0,test
79647,C0007194,0,test
386681,C0007194,0,test
26272,C0007194,0,test
27129,C0007194,0,test
4481,C0007194,0,test
85363,C0007194,0,test
25988,C0949658,0,test
887,C0949658,0,test
6947,C0949658,0,test
9808,C3495498,0,test
819,C0034069,0,test
58497,C0034069,0,test
59274,C0034069,0,test
3029,C0034069,0,test
7162,C3711374,0,test
96764,C3711374,0,test
114781,C3711374,0,test
169270,C3711374,0,test
2829,C3711374,0,test
204962,C3711374,0,test
3399,C3711374,0,test
11092,C3711374,0,test
1413,C3711374,0,test
5877,C3711374,0,test
115703,C3711374,0,test
136306,C3711374,0,test
26272,C0276496,0,test
2180,C0276496,0,test
5618,C0276496,0,test
112942,C0276496,0,test
3691,C0276496,0,test
170261,C0276496,0,test
2134,C0276496,0,test
80149,C0276496,0,test
80018,C0276496,0,test
1241,C0276496,0,test
9808,C0020071,0,test
1142,C0002395,0,test
140690,C0002395,0,test
136306,C0002395,0,test
26122,C0002395,0,test
55830,C0002395,0,test
1877,C0002395,0,test
5704,C0002395,0,test
51665,C0002395,0,test
23366,C0002395,0,test
27335,C0002395,0,test
5913,C0028754,0,test
7023,C0028754,0,test
135293,C0028754,0,test
121214,C0028754,0,test
6870,C0028754,0,test
80024,C0028754,0,test
145258,C0028754,0,test
400709,C0028754,0,test
7476,C0028754,0,test
100289635,C0028754,0,test
9841,C0028754,0,test
219537,C0028754,0,test
54437,C0028754,0,test
140801,C0028754,0,test
27006,C0028754,0,test
79842,C0028754,0,test
9274,C0028754,0,test
8629,C0028754,0,test
5743,C0028754,0,test
83879,C0028754,0,test
1585,C0028754,0,test
22795,C0028754,0,test
155435,C0028754,0,test
84954,C0028754,0,test
55296,C0028754,0,test
200014,C0028754,0,test
55500,C0028754,0,test
11238,C0028754,0,test
374393,C4721806,0,test
2110,C4721806,0,test
7136,C4721806,0,test
9270,C0268465,0,test
9808,C0040028,0,test
929,C4722330,0,test
8073,C0268151,0,test
375449,C0023452,0,test
166378,C0023452,0,test
5136,C0023452,0,test
3985,C0023452,0,test
6911,C0023452,0,test
9808,C0023452,0,test
10252,C1961102,0,test
7252,C1961102,0,test
54900,C1961102,0,test
887,C1961102,0,test
2922,C1961102,0,test
64856,C1961102,0,test
9808,C1567741,0,test
8073,C1846242,0,test
9270,C0231341,0,test
84525,C0013423,0,test
51434,C0019202,0,test
80746,C0019202,0,test
25988,C0019202,0,test
84525,C3495801,0,test
9808,C0268281,0,test
9270,C0751360,0,test
9270,C2936781,0,test
30837,C0035334,0,test
4893,C0035334,0,test
8895,C0035334,0,test
4889,C0035334,0,test
84620,C0035334,0,test
90522,C0035334,0,test
4884,C0035334,0,test
7153,C0035334,0,test
55290,C0035334,0,test
374355,C0035334,0,test
1852,C0035334,0,test
152015,C0035334,0,test
9486,C0035334,0,test
64137,C0035334,0,test
79932,C0035334,0,test
91522,C0035334,0,test
9625,C0035334,0,test
124599,C0035334,0,test
1428,C0043459,0,test
107987373,C0043459,0,test
11214,C0043459,0,test
2189,C0043459,0,test
55174,C0751594,0,test
58157,C0751594,0,test
25988,C0751594,0,test
55174,C3658299,0,test
58157,C3658299,0,test
25988,C3658299,0,test
9270,C0342788,0,test
283576,C0011854,0,test
1411,C0011854,0,test
154881,C0011854,0,test
80700,C0011854,0,test
50937,C0011854,0,test
6947,C0175707,0,test
6947,C0265357,0,test
5819,C0266642,0,test
5279,C0266642,0,test
54816,C0266642,0,test
345651,C3178805,0,test
283629,C3178805,0,test
6947,C3178806,0,test
6947,C3178807,0,test
84525,C1843463,0,test
388698,C0410203,0,test
9189,C0410203,0,test
9808,C0410203,0,test
10929,C0001973,0,test
55811,C0001973,0,test
81669,C0001973,0,test
83884,C0001973,0,test
10390,C0001973,0,test
26065,C0001973,0,test
162967,C0001973,0,test
676,C0001973,0,test
10691,C0001973,0,test
64145,C0001973,0,test
598,C0001973,0,test
85476,C0001973,0,test
642968,C0001973,0,test
10018,C0001973,0,test
81876,C0001973,0,test
8987,C0001973,0,test
140807,C0001973,0,test
3694,C0001973,0,test
6450,C0001973,0,test
27254,C0001973,0,test
2260,C0001973,0,test
23022,C0001973,0,test
4583,C0001973,0,test
50862,C0001973,0,test
128646,C0001973,0,test
9031,C0001973,0,test
10212,C0001973,0,test
55655,C0001973,0,test
50617,C0001973,0,test
55803,C0001973,0,test
79157,C0001973,0,test
54545,C0001973,0,test
144501,C0001973,0,test
50615,C0001973,0,test
51227,C0001973,0,test
794,C0001973,0,test
55967,C0001973,0,test
326625,C0001973,0,test
56655,C0001973,0,test
225,C0001973,0,test
9808,C0043346,0,test
4968,C0004153,0,test
1047,C0004153,0,test
140467,C0004153,0,test
2784,C0004153,0,test
3575,C0032460,0,test
81488,C0032460,0,test
3569,C0032460,0,test
441273,C0032460,0,test
9204,C0032460,0,test
7478,C0032460,0,test
493911,C0032460,0,test
64847,C0032460,0,test
3375,C0032460,0,test
55917,C0032460,0,test
11344,C0032460,0,test
8624,C0032460,0,test
4880,C0032460,0,test
479,C0032460,0,test
5066,C0032460,0,test
139105,C0032460,0,test
116236,C0032460,0,test
84179,C0032460,0,test
6531,C0032460,0,test
26521,C0032460,0,test
4331,C0032460,0,test
9554,C0032460,0,test
6875,C0032460,0,test
23612,C0011860,0,test
135398,C0011860,0,test
83475,C0011860,0,test
92344,C0011860,0,test
10538,C0011860,0,test
221264,C0011860,0,test
6756,C0011860,0,test
222658,C0011860,0,test
128178,C0011860,0,test
79664,C0011860,0,test
28,C0011860,0,test
149499,C0011860,0,test
79805,C0011860,0,test
57093,C0011860,0,test
5317,C0011860,0,test
2742,C0011860,0,test
55116,C0011860,0,test
55131,C0011860,0,test
272,C0011860,0,test
85481,C0011860,0,test
55174,C0020459,0,test
64096,C0020459,0,test
84525,C0043194,0,test
6947,C0162309,0,test
8073,C0162568,0,test
253959,C0022333,0,test
56911,C0022333,0,test
9478,C0022333,0,test
27173,C0022333,0,test
9747,C0022333,0,test
64132,C0022333,0,test
148753,C0022333,0,test
1470,C0022333,0,test
2022,C0022333,0,test
26595,C0022333,0,test
23414,C0022333,0,test
25994,C0022333,0,test
253959,C0149958,0,test
56911,C0149958,0,test
9478,C0149958,0,test
27173,C0149958,0,test
9747,C0149958,0,test
64132,C0149958,0,test
148753,C0149958,0,test
1470,C0149958,0,test
2022,C0149958,0,test
26595,C0149958,0,test
23414,C0149958,0,test
25994,C0149958,0,test
253959,C0234533,0,test
56911,C0234533,0,test
9478,C0234533,0,test
27173,C0234533,0,test
9747,C0234533,0,test
64132,C0234533,0,test
148753,C0234533,0,test
1470,C0234533,0,test
2022,C0234533,0,test
26595,C0234533,0,test
23414,C0234533,0,test
25994,C0234533,0,test
253959,C0234535,0,test
56911,C0234535,0,test
9478,C0234535,0,test
27173,C0234535,0,test
9747,C0234535,0,test
64132,C0234535,0,test
148753,C0234535,0,test
1470,C0234535,0,test
2022,C0234535,0,test
26595,C0234535,0,test
23414,C0234535,0,test
25994,C0234535,0,test
253959,C0270824,0,test
56911,C0270824,0,test
9478,C0270824,0,test
27173,C0270824,0,test
9747,C0270824,0,test
64132,C0270824,0,test
148753,C0270824,0,test
1470,C0270824,0,test
2022,C0270824,0,test
26595,C0270824,0,test
23414,C0270824,0,test
25994,C0270824,0,test
253959,C0270846,0,test
56911,C0270846,0,test
9478,C0270846,0,test
27173,C0270846,0,test
9747,C0270846,0,test
64132,C0270846,0,test
148753,C0270846,0,test
1470,C0270846,0,test
2022,C0270846,0,test
26595,C0270846,0,test
23414,C0270846,0,test
25994,C0270846,0,test
25792,C0494475,0,test
79633,C0494475,0,test
170082,C0494475,0,test
3484,C0494475,0,test
285429,C0494475,0,test
9123,C0494475,0,test
5778,C0494475,0,test
110354863,C0494475,0,test
1969,C0494475,0,test
6472,C0494475,0,test
6134,C0494475,0,test
84461,C0494475,0,test
26190,C0494475,0,test
253959,C0751110,0,test
56911,C0751110,0,test
9478,C0751110,0,test
27173,C0751110,0,test
9747,C0751110,0,test
64132,C0751110,0,test
148753,C0751110,0,test
1470,C0751110,0,test
2022,C0751110,0,test
26595,C0751110,0,test
23414,C0751110,0,test
25994,C0751110,0,test
84525,C0005859,0,test
161291,C0027051,0,test
51071,C0027051,0,test
51230,C0027051,0,test
79647,C0027051,0,test
27063,C0027051,0,test
9415,C0027051,0,test
55220,C0027051,0,test
84103,C0027051,0,test
6391,C0027051,0,test
10569,C0017920,0,test
24137,C0007959,0,test
9310,C0007959,0,test
113763,C0007959,0,test
2189,C0007959,0,test
9808,C2931418,0,test
8073,C0039101,0,test
10569,C0265234,0,test
128229,C0265219,0,test
4116,C0265219,0,test
729830,C0265219,0,test
10204,C0265219,0,test
10744,C0265219,0,test
10569,C0268490,0,test
9270,C0017205,0,test
8073,C1858266,0,test
9808,C1567744,0,test
23133,C0085110,0,test
285268,C0085110,0,test
54816,C0085110,0,test
9270,C1851920,0,test
6428,C0035828,0,test
79576,C0035828,0,test
11091,C0035828,0,test
9270,C0268250,0,test
55843,C1838979,0,test
388115,C1838979,0,test
23452,C1838979,0,test
7799,C1838979,0,test
254102,C1838979,0,test
8394,C1838979,0,test
51284,C0175700,0,test
51284,C0342282,0,test
10569,C1861385,0,test
10569,C3714899,0,test
9808,C0002888,0,test
9270,C1306856,0,test
9270,C4551825,0,test
25938,C0149925,0,test
64753,C0149925,0,test
10327,C0149925,0,test
55619,C0149925,0,test
6530,C0149925,0,test
64857,C0149925,0,test
3763,C0149925,0,test
5067,C0025202,0,test
51633,C0025202,0,test
492311,C0025202,0,test
79864,C0025202,0,test
6185,C0025202,0,test
200894,C0025202,0,test
55811,C0025202,0,test
29990,C0025202,0,test
9788,C0025202,0,test
83659,C0025202,0,test
54507,C0025202,0,test
10479,C0025202,0,test
9791,C0025202,0,test
25987,C0025202,0,test
1363,C0025202,0,test
79177,C0025202,0,test
5333,C0025202,0,test
60558,C0025202,0,test
63931,C0025202,0,test
5831,C0025202,0,test
80178,C0025202,0,test
9314,C0025202,0,test
10788,C0025202,0,test
2165,C0025202,0,test
55565,C0025202,0,test
93474,C0025202,0,test
1183,C0025202,0,test
114780,C0025202,0,test
57795,C0025202,0,test
80036,C0345904,0,test
6414,C0345904,0,test
54620,C0345904,0,test
56889,C0345904,0,test
6888,C0345904,0,test
54014,C0345904,0,test
7867,C0345904,0,test
5783,C0345904,0,test
55706,C0345904,0,test
8406,C0345904,0,test
8436,C0345904,0,test
10046,C0345904,0,test
28,C0345904,0,test
225,C0345904,0,test
57105,C0345904,0,test
23286,C0345904,0,test
929,C2919945,0,test
9270,C0039373,0,test
58511,C0238463,0,test
9856,C0238463,0,test
6557,C0238463,0,test
790955,C0238463,0,test
56829,C0238463,0,test
8073,C0282529,0,test
9808,C0079153,0,test
5118,C0011195,0,test
6947,C0011195,0,test
137735,C1292769,0,test
9808,C1292769,0,test
10569,C0024790,0,test
8073,C0751161,0,test
51434,C0023976,0,test
6947,C0023976,0,test
929,C3150943,0,test
25949,C0004352,0,test
54790,C0004352,0,test
114787,C0004352,0,test
3099,C0004352,0,test
403,C0004352,0,test
84870,C0004352,0,test
51059,C0004352,0,test
51334,C0004352,0,test
5320,C0004352,0,test
5675,C0004352,0,test
255967,C0004352,0,test
10585,C0004352,0,test
778,C0004352,0,test
84700,C0004352,0,test
57338,C0004352,0,test
3030,C0004352,0,test
7334,C0004352,0,test
199713,C0004352,0,test
79827,C0004352,0,test
114336,C0004352,0,test
84851,C0004352,0,test
6623,C0004352,0,test
10232,C0004352,0,test
55771,C0004352,0,test
119467,C0004352,0,test
8899,C0004352,0,test
93643,C0004352,0,test
2992,C0004352,0,test
445571,C0004352,0,test
2197,C0004352,0,test
63876,C0004352,0,test
57134,C0004352,0,test
80731,C0004352,0,test
10980,C0004352,0,test
1588,C0004352,0,test
81853,C0004352,0,test
9808,C0162635,0,test
929,C0005129,0,test
84525,C0040479,0,test
4201,C0015625,0,test
4831,C0015625,0,test
57449,C0015625,0,test
1036,C0015625,0,test
26580,C0026760,0,test
1179,C0026760,0,test
10569,C1856883,0,test
10569,C4551981,0,test
81870,C0030567,0,test
5753,C0030567,0,test
441525,C0030567,0,test
8326,C0030567,0,test
10105,C0030567,0,test
58491,C0030567,0,test
1031,C0030567,0,test
57526,C0030567,0,test
57512,C0030567,0,test
90799,C0030567,0,test
10225,C0751778,0,test
107987373,C0751778,0,test
113763,C0751778,0,test
9270,C0751783,0,test
9808,C0410189,0,test
11172,C0270912,0,test
6947,C0270912,0,test
929,C0086648,0,test
10569,C4746986,0,test
9270,C0271097,0,test
5118,C1568247,0,test
6947,C1568247,0,test
6947,C2931205,0,test
9808,C0079504,0,test
3416,C0079504,0,test
219899,C2239176,0,test
4343,C2239176,0,test
4111,C2239176,0,test
26258,C2239176,0,test
55610,C2239176,0,test
10101,C2239176,0,test
64848,C2239176,0,test
79629,C2239176,0,test
84676,C2239176,0,test
51491,C2239176,0,test
83657,C2239176,0,test
23114,C2239176,0,test
4259,C2239176,0,test
3987,C2239176,0,test
114818,C2239176,0,test
152404,C2239176,0,test
63926,C2239176,0,test
5708,C2239176,0,test
9086,C2239176,0,test
9024,C2239176,0,test
2176,C2239176,0,test
79656,C2239176,0,test
9885,C2239176,0,test
56676,C2239176,0,test
118426,C2239176,0,test
1965,C2239176,0,test
283375,C2239176,0,test
9715,C2239176,0,test
10265,C2239176,0,test
64699,C2239176,0,test
56940,C2239176,0,test
2334,C2239176,0,test
23366,C2239176,0,test
10556,C2239176,0,test
9469,C2239176,0,test
50859,C2239176,0,test
79844,C2239176,0,test
6550,C2239176,0,test
51073,C2239176,0,test
11267,C2239176,0,test
22794,C2239176,0,test
55871,C2239176,0,test
9648,C2239176,0,test
55024,C2239176,0,test
146395,C2239176,0,test
246126,C2239176,0,test
285704,C2239176,0,test
6120,C2239176,0,test
154091,C2239176,0,test
23259,C2239176,0,test
6249,C2239176,0,test
27173,C2239176,0,test
200909,C2239176,0,test
1411,C2239176,0,test
752,C2239176,0,test
56181,C2239176,0,test
51263,C2239176,0,test
24,C2239176,0,test
27309,C2239176,0,test
54954,C2239176,0,test
84874,C2239176,0,test
54894,C2239176,0,test
79797,C2239176,0,test
140738,C2239176,0,test
129303,C2239176,0,test
