GeneID,diseaseID,postive_negative,train_test
7280,C0751254,1,train
151507,C0751254,1,train
22926,C0751254,1,train
1763,C3554599,1,train
6938,C0265529,1,train
6938,C1856266,1,train
6938,C3715051,1,train
2077,C0750929,1,train
2077,C0750931,1,train
2077,C0750932,1,train
2077,C2931196,1,train
2077,C3806917,1,train
2077,C3839609,1,train
2077,C4707866,1,train
6845,C0343641,1,train
10678,C3809042,1,train
4143,C2350037,1,train
4340,C2350037,1,train
5396,C2350037,1,train
6571,C4747991,1,train
283652,C3695272,1,train
283652,C3805375,1,train
84433,C3554686,1,train
9775,C1849348,1,train
4330,C1333989,1,train
6335,C0032768,1,train
80816,C3809650,1,train
288,C3809672,1,train
3455,C4225252,1,train
60529,C3150703,1,train
23389,C4225208,1,train
199857,C4015596,1,train
1200,C1836474,1,train
10908,C0037050,1,train
284086,C3809434,1,train
11113,C3809431,1,train
57217,C0220744,1,train
10382,C1851943,1,train
10382,C2676244,1,train
87,C2751260,1,train
54822,C2751260,1,train
7171,C2751260,1,train
87,C3554663,1,train
59345,C3554654,1,train
3945,C0007124,1,train
3945,C1332347,1,train
5551,C4751597,1,train
5396,C0035353,1,train
5396,C3494422,1,train
5396,C3494424,1,train
5396,C3494426,1,train
148789,C3554638,1,train
3178,C1833662,1,train
3178,C3715156,1,train
3181,C3809468,1,train
3178,C3809469,1,train
200205,C3809165,1,train
10978,C4014347,1,train
26610,C0344543,1,train
25913,C0023448,1,train
81037,C0023448,1,train
26034,C0023448,1,train
2122,C0023448,1,train
1412,C4011454,1,train
1501,C1832841,1,train
84197,C3808964,1,train
1130,C4304022,1,train
285203,C3809092,1,train
7466,C3805412,1,train
3730,C1563720,1,train
128674,C1563720,1,train
135,C4707658,1,train
657,C1864730,1,train
8192,C3808414,1,train
23395,C3809105,1,train
284252,C1867020,1,train
8131,C1858477,1,train
10641,C1858477,1,train
10617,C1842180,1,train
10617,C2675370,1,train
10617,C3280296,1,train
23534,C1842062,1,train
204219,C3554349,1,train
7737,C4225420,1,train
27315,C3280153,1,train
7355,C3806688,1,train
3145,C2936779,1,train
201973,C3809464,1,train
116369,C4721889,1,train
10382,C1860315,1,train
5073,C4721508,1,train
91039,C4721508,1,train
6440,C4721508,1,train
729238,C4721508,1,train
79991,C4721508,1,train
10144,C4721508,1,train
727897,C4721508,1,train
763,C3810404,1,train
6498,C2931434,1,train
8320,C0751872,1,train
10159,C3806722,1,train
11311,C2931351,1,train
11311,C3809031,1,train
11311,C4755251,1,train
3796,C3809414,1,train
7283,C3809420,1,train
1441,C0023481,1,train
54101,C0406733,1,train
113179,C3809039,1,train
7148,C4014831,1,train
64321,C4551858,1,train
79228,C3150939,1,train
9896,C3278811,1,train
55906,C0796200,1,train
51604,C3809356,1,train
81848,C3808971,1,train
54756,C3808975,1,train
1848,C3808981,1,train
8822,C3808983,1,train
57459,C3554448,1,train
1183,C0796221,1,train
2776,C0038505,1,train
2776,C0235752,1,train
2776,C2931029,1,train
54476,C1859305,1,train
2567,C3711376,1,train
2558,C3711376,1,train
23299,C4747715,1,train
23233,C0432243,1,train
126792,C3809210,1,train
1776,C0343206,1,train
9935,C4310752,1,train
10616,C4751567,1,train
4811,C0010964,1,train
23509,C3809147,1,train
63901,C1865639,1,train
28962,C1838258,1,train
23512,C0751689,1,train
139628,C0751689,1,train
23512,C0751691,1,train
139628,C0751691,1,train
3426,C3809523,1,train
81603,C0341106,1,train
10188,C4750853,1,train
4010,C0403548,1,train
3169,C1176475,1,train
8405,C1176475,1,train
886,C0153452,1,train
29940,C3809845,1,train
1106,C3809278,1,train
3192,C4479319,1,train
8823,C1839728,1,train
60681,C1859709,1,train
7226,C2939186,1,train
1288,C3806737,1,train
84529,C3810185,1,train
79797,C0339539,1,train
79797,C4225316,1,train
10892,C3809583,1,train
3078,C0268743,1,train
10908,C1848745,1,train
10908,C1859093,1,train
51604,C3809369,1,train
246329,C1850625,1,train
7681,C3809199,1,train
79932,C0206138,1,train
79932,C0748540,1,train
343035,C1857743,1,train
9364,C3809299,1,train
131377,C3809209,1,train
2583,C1836632,1,train
6305,C3695063,1,train
259232,C3809454,1,train
27235,C0270733,1,train
29925,C3714932,1,train
29925,C3809216,1,train
29925,C3809221,1,train
63976,C3809288,1,train
5424,C3715192,1,train
55784,C2675463,1,train
2767,C1840347,1,train
2767,C3809243,1,train
5160,C0034350,1,train
6016,C3809233,1,train
203286,C3809320,1,train
79823,C4749458,1,train
2767,C3715128,1,train
2767,C4048195,1,train
2767,C4552089,1,train
8867,C3809824,1,train
79853,C3809483,1,train
6138,C0241397,1,train
6138,C3809888,1,train
57128,C3810055,1,train
9054,C4750855,1,train
170692,C3809567,1,train
6945,C0039263,1,train
60684,C4517996,1,train
1804,C0220693,1,train
1804,C4225375,1,train
120,C4310767,1,train
2138,C3551443,1,train
201595,C2931007,1,train
3703,C3810062,1,train
23568,C4747737,1,train
55130,C3809548,1,train
5075,C3714942,1,train
4340,C0029134,1,train
823,C0085582,1,train
823,C0524679,1,train
25778,C1835826,1,train
7592,C1839082,1,train
161582,C3809641,1,train
3777,C3809198,1,train
3248,C0030920,1,train
51364,C3809543,1,train
6335,C4551549,1,train
7293,C3810053,1,train
1537,C3809553,1,train
5592,C3809513,1,train
55112,C3809691,1,train
271,C4014354,1,train
776,C3809609,1,train
23334,C3809624,1,train
2903,C0282512,1,train
2566,C2363129,1,train
2903,C2363129,1,train
23327,C4310669,1,train
2560,C4310691,1,train
2562,C4310712,1,train
79868,C4317295,1,train
2902,C4693325,1,train
1469,C0018621,1,train
80185,C3809853,1,train
56649,C4755252,1,train
2658,C3809710,1,train
83479,C1868118,1,train
1832,C3809719,1,train
64131,C4014294,1,train
64131,C4750849,1,train
26235,C3809592,1,train
2775,C3809606,1,train
2775,C4479569,1,train
89765,C3809634,1,train
3617,C4015342,1,train
4882,C4225399,1,train
5378,C0029925,1,train
22800,C0029925,1,train
54894,C0029925,1,train
2074,C0029925,1,train
51755,C0029925,1,train
10134,C3806634,1,train
90624,C4014440,1,train
9915,C4014708,1,train
9445,C4015146,1,train
92482,C3806174,1,train
6834,C4225246,1,train
29926,C3809738,1,train
11280,C3809882,1,train
11280,C3809899,1,train
735,C3810042,1,train
84173,C2829267,1,train
6674,C3809706,1,train
8642,C1832390,1,train
8642,C1849173,1,train
79633,C3809875,1,train
79633,C4014939,1,train
8642,C4551950,1,train
5885,C1860789,1,train
284058,C1860789,1,train
10238,C1860789,1,train
10664,C1860789,1,train
9897,C4551776,1,train
4222,C1859209,1,train
259232,C4225398,1,train
8924,C0265222,1,train
4692,C0265222,1,train
6638,C0265222,1,train
7681,C0265222,1,train
54551,C3809877,1,train
123624,C3809798,1,train
10318,C0086981,1,train
2969,C0086981,1,train
50618,C0086981,1,train
9232,C0086981,1,train
653361,C0086981,1,train
134728,C0086981,1,train
639,C0086981,1,train
10318,C1527336,1,train
2969,C1527336,1,train
50618,C1527336,1,train
9232,C1527336,1,train
653361,C1527336,1,train
134728,C1527336,1,train
639,C1527336,1,train
3547,C1263023,1,train
11043,C3890168,1,train
119559,C3810001,1,train
10758,C3714992,1,train
2176,C0699885,1,train
2043,C0699885,1,train
10735,C0699885,1,train
79718,C0699885,1,train
8888,C4748283,1,train
9456,C0018524,1,train
9456,C0233774,1,train
9456,C0424082,1,train
9928,C4015701,1,train
5429,C0432328,1,train
64170,C1395264,1,train
440275,C0340548,1,train
440275,C0340848,1,train
5024,C1142379,1,train
440,C3809971,1,train
26160,C3810175,1,train
26160,C4225342,1,train
6297,C0155299,1,train
10653,C0155299,1,train
10653,C4275062,1,train
10131,C4225671,1,train
4508,C4751573,1,train
6328,C4693694,1,train
5147,C3810278,1,train
89891,C3810200,1,train
10472,C4273897,1,train
462,C3658294,1,train
5092,C1849700,1,train
93587,C4014997,1,train
8710,C3810072,1,train
81545,C3888271,1,train
6748,C4012395,1,train
9791,C0008297,1,train
1153,C0751865,1,train
4038,C4225377,1,train
3211,C1858717,1,train
11133,C3810225,1,train
779,C4751572,1,train
9791,C0432269,1,train
51601,C4225379,1,train
5277,C4751570,1,train
5406,C3280527,1,train
4508,C0795996,1,train
84984,C3810324,1,train
10324,C3810384,1,train
374393,C3810325,1,train
2548,C3888924,1,train
7018,C0013502,1,train
7018,C4553297,1,train
79934,C3809965,1,train
9181,C4479613,1,train
2904,C4015316,1,train
79798,C4014803,1,train
221322,C0796102,1,train
221322,C1709353,1,train
114803,C4748257,1,train
57465,C2829265,1,train
57465,C3892048,1,train
3624,C0948216,1,train
3694,C4015557,1,train
5605,C2931482,1,train
112,C4225385,1,train
8506,C4225386,1,train
10749,C1969796,1,train
51218,C4225178,1,train
1303,C4225313,1,train
1303,C4225314,1,train
10367,C3810285,1,train
4629,C1608393,1,train
25802,C1608393,1,train
72,C1608393,1,train
1738,C3492932,1,train
57505,C4014588,1,train
5654,C4225211,1,train
9533,C4225305,1,train
8504,C4479254,1,train
79848,C3810212,1,train
80347,C3810230,1,train
80347,C4517377,1,train
9786,C4518774,1,train
57822,C0175697,1,train
57822,C1847604,1,train
57822,C4551864,1,train
51004,C0917817,1,train
51004,C1335929,1,train
51004,C2931480,1,train
8216,C3810283,1,train
8216,C4048809,1,train
2531,C0079745,1,train
537,C0079745,1,train
64121,C0079745,1,train
1879,C0079745,1,train
2531,C0079758,1,train
537,C0079758,1,train
64121,C0079758,1,train
1879,C0079758,1,train
2531,C0079765,1,train
537,C0079765,1,train
64121,C0079765,1,train
1879,C0079765,1,train
2531,C1956130,1,train
537,C1956130,1,train
64121,C1956130,1,train
1879,C1956130,1,train
2531,C1956131,1,train
537,C1956131,1,train
64121,C1956131,1,train
1879,C1956131,1,train
2531,C1956132,1,train
537,C1956132,1,train
64121,C1956132,1,train
1879,C1956132,1,train
284098,C4014958,1,train
3551,C4747743,1,train
3321,C1867060,1,train
7275,C4015424,1,train
84300,C4014408,1,train
56983,C3810313,1,train
51308,C3810160,1,train
51308,C3810161,1,train
1763,C3891452,1,train
9419,C4014339,1,train
7518,C4225288,1,train
1962,C3810100,1,train
6297,C0266551,1,train
6297,C0344516,1,train
6297,C4011974,1,train
6297,C4708599,1,train
387,C0020981,1,train
9128,C4014681,1,train
6875,C4014449,1,train
8260,C0796016,1,train
23424,C3151304,1,train
93210,C3810354,1,train
710,C0398775,1,train
710,C0398776,1,train
25923,C3810194,1,train
7025,C3810363,1,train
4774,C4707828,1,train
5660,C0751276,1,train
5660,C0751278,1,train
5660,C0751279,1,train
55599,C4748435,1,train
29893,C3280471,1,train
64837,C1836010,1,train
23204,C3810294,1,train
271,C3810295,1,train
4099,C4225250,1,train
10613,C4284588,1,train
80055,C4707829,1,train
9101,C4750857,1,train
107,C1857809,1,train
11020,C3889475,1,train
50717,C4013360,1,train
124512,C4014745,1,train
5774,C0740277,1,train
6731,C3810350,1,train
375748,C3810350,1,train
152831,C3899503,1,train
3718,C0153504,1,train
23394,C4014538,1,train
23414,C4015129,1,train
146862,C4225389,1,train
51816,C0031036,1,train
51816,C3887654,1,train
84197,C4015184,1,train
6785,C1851481,1,train
5566,C4014425,1,train
55275,C4014488,1,train
5566,C0334287,1,train
2982,C3810403,1,train
23269,C0079772,1,train
1654,C0079772,1,train
387,C0079772,1,train
23028,C0079772,1,train
5238,C4014371,1,train
84876,C4014557,1,train
164045,C3810376,1,train
9896,C4013648,1,train
10587,C4054695,1,train
57152,C1855644,1,train
8239,C3806746,1,train
8239,C4225416,1,train
80270,C2931067,1,train
3977,C0432240,1,train
2554,C3810400,1,train
81887,C4749434,1,train
9987,C1836765,1,train
10049,C3148763,1,train
11076,C3826462,1,train
55605,C2751105,1,train
2911,C0221290,1,train
51567,C4310780,1,train
56916,C0406707,1,train
57709,C3810380,1,train
25959,C4015202,1,train
54443,C4014993,1,train
55857,C4014312,1,train
55209,C3810406,1,train
25913,C4014476,1,train
92840,C4310626,1,train
1917,C4225343,1,train
26090,C0235259,1,train
26090,C0270922,1,train
26090,C1112256,1,train
54805,C4225333,1,train
7026,C4014310,1,train
7280,C3810407,1,train
2879,C1855229,1,train
5314,C1833541,1,train
121391,C3554117,1,train
5575,C4751505,1,train
9785,C4748725,1,train
10309,C4014534,1,train
348980,C4014531,1,train
1062,C4015080,1,train
2,C3279661,1,train
343641,C4707228,1,train
2483,C1834673,1,train
444,C1832167,1,train
8879,C4540559,1,train
5792,C0175755,1,train
5792,C0432357,1,train
4598,C0949506,1,train
4598,C1442958,1,train
53405,C4015050,1,train
1729,C4225261,1,train
22796,C4479353,1,train
51025,C2750075,1,train
23093,C4014501,1,train
27245,C4014419,1,train
130340,C4015235,1,train
85440,C4014492,1,train
2013,C0403396,1,train
2013,C4014507,1,train
2110,C3278156,1,train
64324,C4304526,1,train
9149,C4014361,1,train
57176,C4014660,1,train
80222,C4014668,1,train
6235,C4014641,1,train
23461,C1851120,1,train
7068,C1840364,1,train
7068,C4273673,1,train
10370,C3280790,1,train
3991,C4014869,1,train
26022,C4014848,1,train
26092,C0009918,1,train
26092,C4310731,1,train
2009,C4284594,1,train
55534,C1710096,1,train
1503,C4014617,1,train
6334,C4310728,1,train
8493,C0751886,1,train
8493,C0751887,1,train
8493,C0751888,1,train
51134,C3890591,1,train
283375,C4014762,1,train
8493,C4479517,1,train
8733,C4540520,1,train
221037,C1333813,1,train
2201,C4015286,1,train
54802,C4693466,1,train
10586,C4014540,1,train
526,C2675730,1,train
84068,C0410528,1,train
23761,C0410528,1,train
51109,C4015242,1,train
51086,C4015285,1,train
400916,C4014648,1,train
400916,C4015513,1,train
6234,C4225411,1,train
90121,C4225422,1,train
282809,C4014856,1,train
163786,C4225338,1,train
56203,C4015360,1,train
79718,C0280803,1,train
55193,C0040100,1,train
55193,C0205969,1,train
2969,C1266101,1,train
85301,C3554594,1,train
1368,C0037116,1,train
11340,C4015160,1,train
2250,C4706941,1,train
3149,C3806742,1,train
284111,C4014621,1,train
26005,C0026363,1,train
26005,C4014780,1,train
790955,C4015253,1,train
886,C0016978,1,train
445,C0011875,1,train
1390,C0011875,1,train
114,C0011875,1,train
109,C0011875,1,train
445,C0025945,1,train
1390,C0025945,1,train
114,C0025945,1,train
109,C0025945,1,train
4508,C4225415,1,train
6628,C0265342,1,train
100128927,C4015686,1,train
3694,C0008311,1,train
5568,C4015405,1,train
54676,C4693848,1,train
5338,C0276357,1,train
60481,C4518337,1,train
116150,C4310727,1,train
51816,C0282492,1,train
1136,C0013363,1,train
54681,C0013363,1,train
54681,C0037315,1,train
3915,C4721845,1,train
57688,C0085077,1,train
57688,C0796182,1,train
57688,C1863616,1,train
57688,C4693405,1,train
286053,C4310647,1,train
400916,C3554398,1,train
284654,C4721610,1,train
64419,C4721610,1,train
79915,C4721610,1,train
30837,C4721610,1,train
84669,C4721610,1,train
4191,C4721610,1,train
54361,C4721610,1,train
22800,C4721610,1,train
5530,C4721610,1,train
171024,C4721610,1,train
10919,C4721610,1,train
3837,C4721610,1,train
844,C4015624,1,train
23512,C0027809,1,train
23512,C0027830,1,train
23512,C0027962,1,train
23512,C0751374,1,train
2561,C4693362,1,train
1892,C4225391,1,train
55699,C4014942,1,train
116519,C2362324,1,train
1337,C4015029,1,train
79977,C4014987,1,train
5723,C4551478,1,train
10178,C0393778,1,train
3745,C4015119,1,train
5825,C4225390,1,train
63910,C4015128,1,train
3098,C4479526,1,train
115948,C4015016,1,train
389549,C4014988,1,train
127833,C4015038,1,train
51095,C4015172,1,train
54941,C4015710,1,train
6548,C4225383,1,train
65057,C4225284,1,train
10771,C4015167,1,train
58484,C1096155,1,train
58484,C4015067,1,train
58484,C0014356,1,train
144811,C1384600,1,train
144811,C1858558,1,train
3762,C0206667,1,train
476,C0206667,1,train
256471,C4015371,1,train
30061,C0235574,1,train
30061,C0312854,1,train
23312,C4015261,1,train
50506,C4749351,1,train
23141,C4225249,1,train
83932,C4015461,1,train
1759,C4225357,1,train
9863,C4539896,1,train
8379,C0007112,1,train
3169,C0007112,1,train
8405,C0007112,1,train
8312,C0007112,1,train
151648,C0813142,1,train
151648,C0887800,1,train
151648,C4015474,1,train
162514,C4225339,1,train
93183,C4510605,1,train
5961,C4511237,1,train
5015,C4511237,1,train
23040,C1862389,1,train
1837,C0025281,1,train
8867,C4479313,1,train
6134,C4478383,1,train
3709,C1862871,1,train
5813,C4015357,1,train
134701,C4225279,1,train
10733,C4015388,1,train
7297,C0206182,1,train
7297,C1301362,1,train
84433,C4539957,1,train
6418,C4748195,1,train
79587,C4225251,1,train
55280,C4015301,1,train
153241,C4225378,1,train
112755,C4015395,1,train
7532,C4540034,1,train
51111,C4540474,1,train
64207,C4748127,1,train
2982,C0340100,1,train
2982,C0340552,1,train
7277,C4015512,1,train
2304,C4225293,1,train
79731,C4015643,1,train
5336,C0343068,1,train
58484,C4015276,1,train
55691,C4225193,1,train
55812,C1858677,1,train
55812,C2751780,1,train
7957,C0751776,1,train
84823,C0751776,1,train
57465,C0751776,1,train
10939,C0751776,1,train
4758,C0751776,1,train
26278,C0751776,1,train
9570,C0751776,1,train
1106,C0751776,1,train
5274,C0751776,1,train
378884,C0751776,1,train
56978,C0751776,1,train
7957,C0751777,1,train
84823,C0751777,1,train
57465,C0751777,1,train
10939,C0751777,1,train
4758,C0751777,1,train
26278,C0751777,1,train
9570,C0751777,1,train
1106,C0751777,1,train
5274,C0751777,1,train
378884,C0751777,1,train
56978,C0751777,1,train
7957,C0751780,1,train
84823,C0751780,1,train
57465,C0751780,1,train
10939,C0751780,1,train
4758,C0751780,1,train
26278,C0751780,1,train
9570,C0751780,1,train
1106,C0751780,1,train
5274,C0751780,1,train
378884,C0751780,1,train
56978,C0751780,1,train
7957,C0751782,1,train
84823,C0751782,1,train
57465,C0751782,1,train
10939,C0751782,1,train
4758,C0751782,1,train
26278,C0751782,1,train
9570,C0751782,1,train
1106,C0751782,1,train
5274,C0751782,1,train
378884,C0751782,1,train
56978,C0751782,1,train
3746,C4015420,1,train
7174,C0272126,1,train
3756,C2678486,1,train
6155,C4479424,1,train
6232,C4479428,1,train
51057,C2931046,1,train
6017,C1843815,1,train
25885,C1332140,1,train
10907,C1837822,1,train
25885,C4225317,1,train
84705,C4015447,1,train
116442,C1846038,1,train
8076,C4015368,1,train
84515,C4225402,1,train
84188,C4015344,1,train
57231,C4225355,1,train
5016,C0004681,1,train
9466,C0004681,1,train
759,C0004681,1,train
176,C0004681,1,train
148022,C0004681,1,train
64072,C0004681,1,train
5803,C0004681,1,train
5016,C0032273,1,train
9466,C0032273,1,train
759,C0032273,1,train
176,C0032273,1,train
148022,C0032273,1,train
64072,C0032273,1,train
5803,C0032273,1,train
55746,C0795949,1,train
84942,C0795949,1,train
10785,C0795949,1,train
57122,C0795949,1,train
8270,C0795949,1,train
55644,C0795949,1,train
5611,C4015436,1,train
83550,C4012409,1,train
50640,C1855033,1,train
7222,C4225158,1,train
3737,C4225350,1,train
254394,C4015409,1,train
23483,C1844887,1,train
10908,C0023138,1,train
25913,C4225278,1,train
9101,C0010481,1,train
64072,C0010481,1,train
9101,C0751220,1,train
2782,C4310774,1,train
84570,C4015552,1,train
10300,C4015525,1,train
4791,C0948387,1,train
81857,C4225323,1,train
10472,C3808184,1,train
285175,C4225203,1,train
166378,C4225276,1,train
55210,C4310677,1,train
473,C4310772,1,train
25942,C4310804,1,train
8621,C4479246,1,train
5587,C4479250,1,train
10274,C4539951,1,train
54870,C4693824,1,train
1654,C4085582,1,train
23126,C4225351,1,train
5518,C4225352,1,train
5528,C4225354,1,train
815,C4540481,1,train
122961,C4225348,1,train
583,C4225281,1,train
70,C4021133,1,train
10559,C1970344,1,train
8805,C3658266,1,train
8644,C3658266,1,train
7764,C3658266,1,train
55723,C3658266,1,train
8805,C3658267,1,train
8644,C3658267,1,train
7764,C3658267,1,train
55723,C3658267,1,train
51081,C4693450,1,train
286204,C4015555,1,train
286204,C1857423,1,train
51473,C1857750,1,train
51473,C4479344,1,train
51651,C4015728,1,train
6878,C4310702,1,train
116461,C4310757,1,train
64801,C4310762,1,train
1801,C4310801,1,train
84162,C4693347,1,train
50628,C4693567,1,train
57102,C4748732,1,train
2972,C4015495,1,train
51232,C1865286,1,train
1063,C1855705,1,train
6427,C1301365,1,train
8243,C1854630,1,train
5885,C1969653,1,train
55679,C4022537,1,train
55679,C4225192,1,train
81570,C4225393,1,train
200205,C4225322,1,train
23586,C0432254,1,train
23586,C4225380,1,train
23586,C4225427,1,train
3763,C3279800,1,train
55785,C2237660,1,train
389856,C4310816,1,train
9758,C4310817,1,train
80311,C4310818,1,train
23729,C1291373,1,train
51117,C4225392,1,train
6731,C2931245,1,train
375748,C2931245,1,train
51142,C4225238,1,train
4054,C0432228,1,train
10735,C4310830,1,train
10735,C4311049,1,train
831,C4225381,1,train
9871,C1862178,1,train
9871,C4225382,1,train
919,C1857798,1,train
29110,C4225325,1,train
28960,C4085595,1,train
80153,C4225319,1,train
81704,C2936739,1,train
11284,C4225397,1,train
7994,C4225396,1,train
27125,C4085597,1,train
116519,C3489395,1,train
8974,C4310655,1,train
8216,C1854469,1,train
58,C0270969,1,train
92935,C4225329,1,train
84706,C4225388,1,train
658,C4225183,1,train
1857,C0265205,1,train
2535,C0265205,1,train
2535,C2750355,1,train
3670,C0005689,1,train
7274,C0004138,1,train
23064,C0004138,1,train
2395,C0004138,1,train
1200,C0004138,1,train
26090,C0004138,1,train
54539,C4225421,1,train
4285,C4310661,1,train
10253,C4225194,1,train
8726,C4479654,1,train
1889,C1257840,1,train
1908,C1257840,1,train
8436,C3661523,1,train
1908,C3661523,1,train
10512,C3661523,1,train
1024,C4049796,1,train
6655,C4225282,1,train
3208,C1857093,1,train
3665,C4225358,1,train
9455,C4225240,1,train
1855,C4225363,1,train
1857,C4551476,1,train
27229,C4225362,1,train
8870,C0162823,1,train
135644,C0162823,1,train
11074,C0162823,1,train
873,C0162823,1,train
10107,C0162823,1,train
255758,C4479416,1,train
27445,C1842687,1,train
150094,C4225360,1,train
1289,C4225429,1,train
55250,C4310641,1,train
5073,C4225347,1,train
10667,C4310750,1,train
629,C0019061,1,train
5297,C4225295,1,train
29920,C4225332,1,train
4094,C1832812,1,train
6529,C4727877,1,train
9775,C0031900,1,train
79583,C0406726,1,train
2533,C2678311,1,train
79797,C4225315,1,train
7337,C2675336,1,train
29760,C3150752,1,train
1314,C0206061,1,train
1314,C4225334,1,train
8642,C0026267,1,train
4054,C0026267,1,train
51079,C4748827,1,train
8912,C4310756,1,train
55193,C4518333,1,train
526,C0796013,1,train
3756,C0796013,1,train
526,C4225321,1,train
3756,C4551773,1,train
8924,C0264423,1,train
55714,C0264423,1,train
51428,C4225174,1,train
1558,C4693948,1,train
50484,C2751319,1,train
5654,C0751587,1,train
6509,C4225254,1,train
58,C4225181,1,train
4913,C4225157,1,train
1748,C4225209,1,train
4621,C1867440,1,train
151188,C0345419,1,train
10845,C4693947,1,train
3549,C1863307,1,train
25959,C4540453,1,train
5139,C1862170,1,train
84231,C4748484,1,train
56159,C1839841,1,train
79734,C4225341,1,train
128338,C4049066,1,train
8318,C4310738,1,train
57211,C4225303,1,train
9051,C1860229,1,train
9786,C4084822,1,train
9786,C4225286,1,train
5832,C1832669,1,train
5832,C4225272,1,train
64132,C1853925,1,train
64132,C4225412,1,train
22926,C0700501,1,train
22926,C4225297,1,train
255758,C0221357,1,train
5649,C4225327,1,train
29089,C4084840,1,train
55906,C1839735,1,train
23096,C2749022,1,train
23129,C0853240,1,train
26060,C4225299,1,train
51594,C3809651,1,train
83861,C4225311,1,train
3235,C0007130,1,train
9274,C0014474,1,train
83546,C0014474,1,train
5864,C0014474,1,train
9274,C0205769,1,train
83546,C0205769,1,train
5864,C0205769,1,train
9274,C0280788,1,train
83546,C0280788,1,train
5864,C0280788,1,train
9274,C0334578,1,train
83546,C0334578,1,train
5864,C0334578,1,train
9274,C1384403,1,train
83546,C1384403,1,train
5864,C1384403,1,train
51626,C4310724,1,train
1794,C4225328,1,train
10229,C4225226,1,train
111,C1859098,1,train
246243,C4225312,1,train
2077,C4310679,1,train
8200,C2930970,1,train
1758,C2930970,1,train
23384,C0796179,1,train
6660,C4225202,1,train
55670,C0011351,1,train
144568,C0029882,1,train
4093,C3272802,1,train
84314,C4539714,1,train
84314,C4539729,1,train
79577,C3887461,1,train
8925,C4310766,1,train
3783,C4225242,1,train
200403,C4310781,1,train
84919,C4225195,1,train
6097,C4225266,1,train
147183,C3502073,1,train
147183,C4225214,1,train
57178,C4021821,1,train
3872,C3671377,1,train
57187,C0796242,1,train
10464,C4540389,1,train
91137,C0393807,1,train
91137,C4225302,1,train
26580,C0403823,1,train
26011,C4225223,1,train
4638,C0345050,1,train
387,C0376407,1,train
84433,C0376407,1,train
5588,C0376407,1,train
5335,C0376407,1,train
4171,C4310775,1,train
8763,C4283893,1,train
4047,C4225300,1,train
2224,C4225262,1,train
23328,C3492944,1,train
3176,C4225220,1,train
9742,C4540439,1,train
83879,C4310799,1,train
2074,C4310783,1,train
6783,C0019187,1,train
6783,C0524610,1,train
1654,C0796184,1,train
4879,C0876994,1,train
5916,C0876994,1,train
5375,C4748940,1,train
8642,C0340364,1,train
8642,C1843003,1,train
1999,C0005426,1,train
1999,C0750952,1,train
51322,C4225239,1,train
51322,C4225431,1,train
8473,C4478379,1,train
28981,C4693524,1,train
5908,C0796004,1,train
629,C0017662,1,train
1777,C0017662,1,train
8131,C4310708,1,train
84992,C4225201,1,train
55823,C4225247,1,train
1380,C3542922,1,train
57468,C4225257,1,train
7545,C4225269,1,train
9901,C0795806,1,train
6872,C4225418,1,train
3097,C4310771,1,train
60509,C4310759,1,train
51244,C4225196,1,train
202018,C4225162,1,train
89970,C4225232,1,train
7874,C4225667,1,train
2776,C0340803,1,train
5971,C4539811,1,train
4040,C4225231,1,train
2622,C4225230,1,train
5190,C1856186,1,train
5189,C1856186,1,train
64327,C0265581,1,train
54765,C4310695,1,train
57122,C4225228,1,train
64388,C4310638,1,train
10919,C0266999,1,train
57531,C4225215,1,train
55325,C1840572,1,train
54496,C4310689,1,train
8913,C4225205,1,train
114803,C1858085,1,train
9731,C4084842,1,train
221927,C4748032,1,train
57122,C0018051,1,train
57122,C4748084,1,train
60558,C4310737,1,train
55704,C1850055,1,train
547,C1850055,1,train
26146,C4225263,1,train
3313,C4225428,1,train
22880,C4225243,1,train
258,C4225394,1,train
10641,C4310709,1,train
115286,C4225206,1,train
5698,C4747850,1,train
79816,C4225197,1,train
6340,C2751324,1,train
23395,C4310761,1,train
58497,C4479566,1,train
10815,C4693810,1,train
2266,C0472803,1,train
10743,C4225255,1,train
51501,C4225170,1,train
11274,C0023269,1,train
11274,C0205815,1,train
11274,C0205816,1,train
4976,C4225163,1,train
6320,C0007282,1,train
6320,C0340569,1,train
6320,C0751633,1,train
6320,C0751635,1,train
6320,C0751636,1,train
81562,C4225168,1,train
4841,C4225417,1,train
64857,C4225213,1,train
10046,C1846169,1,train
2122,C4225221,1,train
57410,C4225236,1,train
84816,C4225227,1,train
10293,C4225212,1,train
4916,C0016057,1,train
25828,C4225200,1,train
348180,C4748348,1,train
10982,C0473586,1,train
10982,C4225225,1,train
203068,C4551592,1,train
64116,C4225234,1,train
51053,C4225188,1,train
11149,C4225199,1,train
9851,C4310701,1,train
1716,C0020541,1,train
9158,C4310715,1,train
5190,C1849094,1,train
6334,C1865926,1,train
7867,C1837029,1,train
5961,C1837029,1,train
7867,C1868569,1,train
5961,C1868569,1,train
23592,C1833699,1,train
3694,C2931280,1,train
23247,C4084843,1,train
89869,C4310666,1,train
7204,C4310740,1,train
3064,C4479491,1,train
9568,C4693546,1,train
23221,C4693899,1,train
55278,C3532239,1,train
54539,C4746985,1,train
7867,C4310713,1,train
8943,C4310746,1,train
2074,C3551173,1,train
23362,C1867439,1,train
