GeneID,diseaseID,postive_negative,train_test
3274,C4225420,0,train
3274,C3280153,0,train
3274,C3806688,0,train
3274,C2936779,0,train
3274,C3809464,0,train
6343,C4721889,0,train
3274,C1860315,0,train
4738,C4721508,0,train
51566,C4721508,0,train
2581,C4721508,0,train
5069,C4721508,0,train
5911,C4721508,0,train
221443,C4721508,0,train
23022,C4721508,0,train
3274,C3810404,0,train
3274,C2931434,0,train
3274,C0751872,0,train
3274,C3806722,0,train
3274,C0020072,0,train
3274,C2931351,0,train
3274,C3809031,0,train
3274,C4755251,0,train
6343,C3809414,0,train
3274,C3809420,0,train
3274,C0023481,0,train
3274,C0406733,0,train
3274,C3809039,0,train
3274,C4014831,0,train
3274,C4551858,0,train
3274,C3150939,0,train
3274,C3278811,0,train
3274,C0796200,0,train
3274,C3809356,0,train
3274,C3808971,0,train
3274,C3808975,0,train
3274,C3808981,0,train
3274,C3808983,0,train
3274,C3554448,0,train
6343,C0038505,0,train
6343,C0235752,0,train
6343,C2931029,0,train
3274,C1859305,0,train
341,C3711376,0,train
3274,C3711376,0,train
3274,C4747715,0,train
7434,C0432243,0,train
6343,C3809210,0,train
3274,C4310752,0,train
3274,C4751567,0,train
6343,C0010964,0,train
3274,C3809147,0,train
3274,C1865639,0,train
3274,C1838258,0,train
4018,C0751689,0,train
3274,C0751689,0,train
4018,C0751691,0,train
3274,C0751691,0,train
3274,C3809523,0,train
341,C0341106,0,train
3274,C0341106,0,train
3274,C4750853,0,train
3274,C3806412,0,train
3274,C0403548,0,train
7941,C1176475,0,train
7434,C1176475,0,train
3274,C0153452,0,train
3274,C3809845,0,train
3274,C4479319,0,train
3274,C1839728,0,train
341,C0399379,0,train
3274,C0399379,0,train
3274,C1859709,0,train
3274,C2939186,0,train
6343,C3806737,0,train
3274,C3810185,0,train
3274,C0339539,0,train
3274,C4225316,0,train
3274,C3809583,0,train
3274,C0268743,0,train
3274,C1848745,0,train
3274,C1859093,0,train
3274,C3809369,0,train
6343,C1850625,0,train
3274,C3809199,0,train
3274,C0206138,0,train
3274,C0748540,0,train
3274,C1857743,0,train
3274,C3809209,0,train
3274,C1836632,0,train
3274,C3695063,0,train
3274,C3809454,0,train
3274,C0270733,0,train
3274,C3714932,0,train
3274,C3809216,0,train
3274,C3809221,0,train
3274,C3809288,0,train
6343,C3715192,0,train
3274,C1840347,0,train
3274,C3809243,0,train
6343,C0034350,0,train
3274,C3809233,0,train
3274,C3809320,0,train
7941,C3278365,0,train
3274,C3278365,0,train
3274,C4749458,0,train
3274,C3715128,0,train
3274,C4048195,0,train
3274,C4552089,0,train
6343,C3809824,0,train
3274,C0241397,0,train
3274,C3809888,0,train
3274,C3810055,0,train
3274,C4750855,0,train
3274,C3809567,0,train
3274,C0039263,0,train
6343,C4517996,0,train
3274,C0220693,0,train
3274,C4225375,0,train
3274,C4310767,0,train
3274,C3551443,0,train
3274,C2931007,0,train
3274,C3810062,0,train
3274,C4747737,0,train
3274,C3809548,0,train
3274,C3714942,0,train
3274,C0029134,0,train
3274,C0085582,0,train
3274,C0524679,0,train
3274,C1835826,0,train
3274,C1839082,0,train
3274,C1845144,0,train
3274,C3809042,0,train
3274,C3809198,0,train
3274,C0030920,0,train
3274,C3809543,0,train
3274,C4551549,0,train
3274,C3810053,0,train
6343,C3809553,0,train
6343,C3809513,0,train
3274,C3809691,0,train
3274,C4014354,0,train
6343,C3809609,0,train
3274,C3809624,0,train
6343,C0282512,0,train
4018,C2363129,0,train
6343,C2363129,0,train
3274,C4310669,0,train
3274,C4310691,0,train
3274,C4310712,0,train
3274,C4317295,0,train
6343,C4693325,0,train
3274,C0018621,0,train
3274,C3809853,0,train
3274,C4755252,0,train
3274,C3809710,0,train
3274,C1868118,0,train
3274,C3809719,0,train
6343,C4014294,0,train
6343,C4750849,0,train
3274,C3809592,0,train
6343,C3809606,0,train
6343,C4479569,0,train
3274,C3809634,0,train
3274,C4015342,0,train
3274,C4225399,0,train
6224,C0029925,0,train
26658,C0029925,0,train
9940,C0029925,0,train
23022,C0029925,0,train
1663,C0029925,0,train
3274,C3806634,0,train
3274,C4014440,0,train
3274,C4014708,0,train
3274,C4015146,0,train
3274,C3806174,0,train
6343,C4225246,0,train
3274,C3809738,0,train
3274,C3809882,0,train
3274,C3809899,0,train
3274,C3810042,0,train
3274,C3809706,0,train
3274,C3809872,0,train
3274,C4304514,0,train
7434,C1832390,0,train
7434,C1849173,0,train
6343,C3809875,0,train
6343,C4014939,0,train
6343,C4551950,0,train
3274,C1860789,0,train
116843,C1860789,0,train
160777,C1860789,0,train
375611,C1860789,0,train
3274,C1859209,0,train
3274,C4225398,0,train
316,C0265222,0,train
63978,C0265222,0,train
22937,C0265222,0,train
343172,C0265222,0,train
3274,C3809877,0,train
3274,C3809798,0,train
4738,C0086981,0,train
83943,C0086981,0,train
22901,C0086981,0,train
54407,C0086981,0,train
10019,C0086981,0,train
113278,C0086981,0,train
23022,C0086981,0,train
4738,C1527336,0,train
83943,C1527336,0,train
22901,C1527336,0,train
54407,C1527336,0,train
10019,C1527336,0,train
113278,C1527336,0,train
23022,C1527336,0,train
3274,C1263023,0,train
3274,C3890168,0,train
3274,C3810001,0,train
3274,C3714992,0,train
6343,C0699885,0,train
10568,C0699885,0,train
160777,C0699885,0,train
375611,C0699885,0,train
3274,C4748283,0,train
3274,C0018524,0,train
3274,C0233774,0,train
3274,C0424082,0,train
3274,C4015701,0,train
3274,C0432328,0,train
3274,C1395264,0,train
3274,C0340548,0,train
3274,C0340848,0,train
3274,C1142379,0,train
3274,C3809971,0,train
3274,C3810175,0,train
3274,C4225342,0,train
4018,C0155299,0,train
6343,C0155299,0,train
3274,C4275062,0,train
3274,C4225671,0,train
3274,C4751573,0,train
3274,C4693694,0,train
3274,C3810278,0,train
3274,C3810200,0,train
3274,C4273897,0,train
6343,C3658294,0,train
3274,C1849700,0,train
3274,C4014997,0,train
3274,C3888271,0,train
3274,C4012395,0,train
3274,C0008297,0,train
3274,C0751865,0,train
3274,C4225377,0,train
3274,C1858717,0,train
3274,C3810225,0,train
6343,C4751572,0,train
3274,C0432269,0,train
3274,C0151516,0,train
3274,C4225379,0,train
3274,C4751570,0,train
6343,C3280527,0,train
3274,C0795996,0,train
3274,C3810324,0,train
3274,C3810384,0,train
3274,C3888924,0,train
6343,C0013502,0,train
6343,C4553297,0,train
3274,C4479613,0,train
6343,C4015316,0,train
3274,C4014803,0,train
3274,C0796102,0,train
3274,C1709353,0,train
3274,C4748257,0,train
3274,C2829265,0,train
3274,C3892048,0,train
3274,C0948216,0,train
6343,C4015557,0,train
3274,C2931482,0,train
6343,C4225385,0,train
3274,C4225386,0,train
6343,C1969796,0,train
3274,C4225178,0,train
3274,C4225313,0,train
3274,C4225314,0,train
3274,C3810285,0,train
9122,C1608393,0,train
10568,C1608393,0,train
3274,C1608393,0,train
6343,C3492932,0,train
3274,C4014588,0,train
3274,C4225211,0,train
3274,C4225305,0,train
3274,C4479254,0,train
3274,C3810212,0,train
3274,C3810230,0,train
3274,C4517377,0,train
3274,C4518774,0,train
3274,C0175697,0,train
3274,C1847604,0,train
3274,C4551864,0,train
3274,C0917817,0,train
3274,C1335929,0,train
3274,C2931480,0,train
3274,C3810283,0,train
3274,C4048809,0,train
3274,C0079745,0,train
116843,C0079745,0,train
160777,C0079745,0,train
375611,C0079745,0,train
3274,C0079758,0,train
116843,C0079758,0,train
160777,C0079758,0,train
375611,C0079758,0,train
3274,C0079765,0,train
116843,C0079765,0,train
160777,C0079765,0,train
375611,C0079765,0,train
3274,C1956130,0,train
116843,C1956130,0,train
160777,C1956130,0,train
375611,C1956130,0,train
3274,C1956131,0,train
116843,C1956131,0,train
160777,C1956131,0,train
375611,C1956131,0,train
3274,C1956132,0,train
116843,C1956132,0,train
160777,C1956132,0,train
375611,C1956132,0,train
3274,C4014958,0,train
3274,C4747743,0,train
3274,C4015424,0,train
3274,C4014408,0,train
3274,C3810313,0,train
3274,C3810160,0,train
3274,C3810161,0,train
6343,C3891452,0,train
3274,C4014339,0,train
6343,C4225288,0,train
3274,C3810100,0,train
6343,C0266551,0,train
6343,C0344516,0,train
3274,C4011974,0,train
6343,C4708599,0,train
6343,C0020981,0,train
4018,C0079774,0,train
7434,C0079774,0,train
3274,C4014681,0,train
3274,C4014449,0,train
3274,C0796016,0,train
3274,C3151304,0,train
3274,C3810354,0,train
3274,C0398775,0,train
3274,C0398776,0,train
3274,C3810194,0,train
3274,C3810363,0,train
3274,C4707828,0,train
6343,C0751276,0,train
6343,C0751278,0,train
6343,C0751279,0,train
3274,C4748435,0,train
3274,C3280471,0,train
6343,C1836010,0,train
3274,C3810294,0,train
3274,C3810295,0,train
3274,C4225250,0,train
6343,C4284588,0,train
3274,C4707829,0,train
6343,C4750857,0,train
6343,C1857809,0,train
3274,C3889475,0,train
3274,C4014745,0,train
3274,C0740277,0,train
341,C3810350,0,train
3274,C3810350,0,train
3274,C3899503,0,train
3274,C0153504,0,train
3274,C4014538,0,train
3274,C4015129,0,train
3274,C4225389,0,train
3274,C4015184,0,train
3274,C1851481,0,train
6343,C4014425,0,train
6343,C4014488,0,train
6343,C0334287,0,train
7434,C0079772,0,train
10568,C0079772,0,train
160777,C0079772,0,train
375611,C0079772,0,train
3274,C4014371,0,train
3274,C4014557,0,train
3274,C3810376,0,train
3274,C4013648,0,train
3274,C4054695,0,train
3274,C1855644,0,train
3274,C3806746,0,train
3274,C4225416,0,train
3274,C2931067,0,train
3274,C0432240,0,train
3274,C3810400,0,train
3274,C4749434,0,train
3274,C1836765,0,train
3274,C3148763,0,train
3274,C3826462,0,train
6343,C2751105,0,train
3274,C0221290,0,train
3274,C4310780,0,train
3274,C0406707,0,train
341,C4014291,0,train
3274,C4014291,0,train
341,C4540205,0,train
3274,C4540205,0,train
3274,C3810380,0,train
3274,C4015202,0,train
3274,C4014993,0,train
3274,C4014312,0,train
3274,C3810406,0,train
3274,C4014476,0,train
3274,C4310626,0,train
3274,C4225343,0,train
3274,C0235259,0,train
3274,C0270922,0,train
3274,C1112256,0,train
3274,C4225333,0,train
3274,C0344735,0,train
3274,C4014310,0,train
3274,C3810407,0,train
3274,C1855229,0,train
3274,C1833541,0,train
6343,C3554117,0,train
6343,C4751505,0,train
3274,C0220666,0,train
3274,C0796033,0,train
3274,C4748725,0,train
3274,C4014534,0,train
3274,C4014531,0,train
6343,C4015080,0,train
3274,C3279661,0,train
3274,C4707228,0,train
3274,C1834673,0,train
3274,C1832167,0,train
3274,C4540559,0,train
3274,C0175755,0,train
3274,C0432357,0,train
7434,C0949506,0,train
6343,C1442958,0,train
3274,C4015050,0,train
3274,C4225261,0,train
3274,C4479353,0,train
3274,C2750075,0,train
3274,C4014501,0,train
6343,C4015235,0,train
3274,C3276706,0,train
3274,C4014492,0,train
3274,C0403396,0,train
3274,C4014507,0,train
3274,C3278156,0,train
3274,C4304526,0,train
3274,C4014361,0,train
3274,C4014660,0,train
3274,C4014668,0,train
3274,C4014641,0,train
3274,C1851120,0,train
3274,C1840364,0,train
3274,C4273673,0,train
6343,C3280790,0,train
3274,C4014869,0,train
3274,C4014848,0,train
3274,C0009918,0,train
3274,C4310731,0,train
3274,C4284594,0,train
3274,C1710096,0,train
3274,C4014617,0,train
3274,C4310728,0,train
3274,C0751886,0,train
3274,C0751887,0,train
3274,C0751888,0,train
3274,C3890591,0,train
3274,C4014762,0,train
3274,C4479517,0,train
3274,C4540520,0,train
3274,C1333813,0,train
3274,C4015286,0,train
3274,C4693466,0,train
3274,C4014540,0,train
3274,C2675730,0,train
3250,C0410528,0,train
3274,C0410528,0,train
3274,C4015242,0,train
3274,C0796137,0,train
3274,C4015285,0,train
3274,C4014648,0,train
3274,C4015513,0,train
3274,C4225411,0,train
6343,C4225422,0,train
3274,C4014856,0,train
3274,C4225338,0,train
3274,C4015360,0,train
3274,C0280803,0,train
3274,C0040100,0,train
3274,C0205969,0,train
3274,C1266101,0,train
3274,C3554594,0,train
6343,C0037116,0,train
3274,C4015160,0,train
3274,C4706941,0,train
3274,C3806742,0,train
3274,C4014621,0,train
3274,C0026363,0,train
3274,C4014780,0,train
3274,C4015253,0,train
3274,C0016978,0,train
3274,C3665425,0,train
10267,C0011875,0,train
116843,C0011875,0,train
160777,C0011875,0,train
375611,C0011875,0,train
10267,C0025945,0,train
116843,C0025945,0,train
160777,C0025945,0,train
375611,C0025945,0,train
3274,C4225415,0,train
3274,C0265342,0,train
6343,C0008311,0,train
6343,C4015405,0,train
3274,C4693848,0,train
6343,C0276357,0,train
3274,C4518337,0,train
3274,C4310727,0,train
3250,C0013363,0,train
3274,C0013363,0,train
3274,C0037315,0,train
6343,C0024796,0,train
6343,C4721845,0,train
3274,C0085077,0,train
3274,C0796182,0,train
3274,C1863616,0,train
3274,C4693405,0,train
3274,C4310647,0,train
3274,C3554398,0,train
130589,C4721610,0,train
116984,C4721610,0,train
162998,C4721610,0,train
57481,C4721610,0,train
728379,C4721610,0,train
57488,C4721610,0,train
29947,C4721610,0,train
6581,C4721610,0,train
389207,C4721610,0,train
58475,C4721610,0,train
388336,C4721610,0,train
1181,C4721610,0,train
3274,C4015624,0,train
3274,C0027809,0,train
3274,C0027830,0,train
3274,C0027962,0,train
3274,C0751374,0,train
3274,C4693362,0,train
3274,C4225391,0,train
3274,C4014942,0,train
6343,C2362324,0,train
6343,C4015029,0,train
3274,C4014987,0,train
3274,C4551478,0,train
3274,C0393778,0,train
3274,C4015119,0,train
3274,C4225390,0,train
3274,C0410180,0,train
3274,C4479526,0,train
3274,C4015016,0,train
6343,C4015038,0,train
3274,C4015172,0,train
3274,C4015710,0,train
3274,C4225383,0,train
3274,C4225284,0,train
3274,C4015167,0,train
3274,C1096155,0,train
3274,C4015067,0,train
3274,C0014356,0,train
3274,C1384600,0,train
3274,C1858558,0,train
3250,C0206667,0,train
6343,C0206667,0,train
3274,C4015371,0,train
3274,C0235574,0,train
3274,C0312854,0,train
3274,C4015261,0,train
3274,C4749351,0,train
3274,C4225249,0,train
3274,C4015461,0,train
6343,C4225357,0,train
3274,C4539896,0,train
1543,C0007112,0,train
8435,C0007112,0,train
7141,C0007112,0,train
26338,C0007112,0,train
3274,C4225339,0,train
3274,C4510605,0,train
3250,C4511237,0,train
3274,C4511237,0,train
3250,C1862389,0,train
3274,C1862389,0,train
3274,C0025281,0,train
6343,C4479313,0,train
3274,C4478383,0,train
3274,C1862871,0,train
3274,C4015357,0,train
3274,C4225279,0,train
3274,C4015388,0,train
3274,C0206182,0,train
3274,C1301362,0,train
3274,C1856789,0,train
3274,C4539957,0,train
3274,C4748195,0,train
3274,C4225251,0,train
3274,C4015301,0,train
3274,C4225378,0,train
3274,C4015395,0,train
6343,C4540034,0,train
3274,C4748127,0,train
3274,C4015512,0,train
3274,C4225293,0,train
3274,C4015643,0,train
3274,C0343068,0,train
3274,C4015276,0,train
3274,C4225193,0,train
3274,C1858677,0,train
3274,C2751780,0,train
116337,C0751776,0,train
245910,C0751776,0,train
83700,C0751776,0,train
6794,C0751776,0,train
84033,C0751776,0,train
54576,C0751776,0,train
1060,C0751776,0,train
503618,C0751776,0,train
114790,C0751776,0,train
116337,C0751777,0,train
245910,C0751777,0,train
83700,C0751777,0,train
6794,C0751777,0,train
84033,C0751777,0,train
54576,C0751777,0,train
1060,C0751777,0,train
503618,C0751777,0,train
114790,C0751777,0,train
116337,C0751780,0,train
245910,C0751780,0,train
83700,C0751780,0,train
6794,C0751780,0,train
84033,C0751780,0,train
54576,C0751780,0,train
1060,C0751780,0,train
503618,C0751780,0,train
114790,C0751780,0,train
116337,C0751782,0,train
245910,C0751782,0,train
83700,C0751782,0,train
6794,C0751782,0,train
84033,C0751782,0,train
54576,C0751782,0,train
1060,C0751782,0,train
503618,C0751782,0,train
114790,C0751782,0,train
3274,C4015420,0,train
3274,C0272126,0,train
3274,C2678486,0,train
3274,C4479424,0,train
3274,C4479428,0,train
3274,C2931046,0,train
3274,C1843815,0,train
3274,C1332140,0,train
3274,C1837822,0,train
3274,C4225317,0,train
3274,C4015447,0,train
3274,C1846038,0,train
3274,C4015368,0,train
3274,C4225402,0,train
3274,C4015344,0,train
51566,C0004681,0,train
6135,C0004681,0,train
4738,C0004681,0,train
5069,C0004681,0,train
23263,C0004681,0,train
5911,C0004681,0,train
343637,C0004681,0,train
125111,C0004681,0,train
51566,C0032273,0,train
6135,C0032273,0,train
4738,C0032273,0,train
5069,C0032273,0,train
23263,C0032273,0,train
5911,C0032273,0,train
343637,C0032273,0,train
125111,C0032273,0,train
1138,C0795949,0,train
23263,C0795949,0,train
5911,C0795949,0,train
343637,C0795949,0,train
26010,C0795949,0,train
1139,C0795949,0,train
6343,C4015436,0,train
3274,C1855033,0,train
3274,C4225158,0,train
3274,C4225350,0,train
3274,C4015409,0,train
3274,C1844887,0,train
3274,C0023138,0,train
3274,C4225278,0,train
7941,C0010481,0,train
10267,C0010481,0,train
6343,C0751220,0,train
6343,C4310774,0,train
3274,C4015552,0,train
3274,C4015525,0,train
3274,C0948387,0,train
3274,C4225323,0,train
3274,C3808184,0,train
3274,C4225203,0,train
3274,C4225276,0,train
3274,C4310677,0,train
3274,C4310772,0,train
3274,C4310804,0,train
3274,C4479246,0,train
3274,C4479250,0,train
3274,C4539951,0,train
3274,C4693824,0,train
3274,C4085582,0,train
3274,C4225351,0,train
6343,C4225352,0,train
6343,C4225354,0,train
6343,C4540481,0,train
3274,C4225348,0,train
3274,C4225281,0,train
3274,C4021133,0,train
3274,C1970344,0,train
996,C3658266,0,train
26658,C3658266,0,train
343637,C3658266,0,train
23022,C3658266,0,train
1663,C3658266,0,train
996,C3658267,0,train
26658,C3658267,0,train
343637,C3658267,0,train
23022,C3658267,0,train
1663,C3658267,0,train
3274,C4693450,0,train
3274,C4015555,0,train
3274,C1857423,0,train
3274,C1857750,0,train
3274,C4479344,0,train
3274,C4015728,0,train
3274,C4310702,0,train
3274,C4310757,0,train
3274,C4310762,0,train
3274,C4310801,0,train
3274,C4693347,0,train
3274,C4693567,0,train
3274,C4748732,0,train
3274,C4015495,0,train
3274,C1865286,0,train
3274,C1855705,0,train
3274,C1301365,0,train
6343,C0086367,0,train
6343,C3494522,0,train
6343,C4552079,0,train
3274,C1854630,0,train
3274,C1969653,0,train
3274,C1969063,0,train
3274,C4022537,0,train
3274,C4225192,0,train
3274,C4225393,0,train
3274,C4225322,0,train
3274,C0432254,0,train
3274,C4225380,0,train
3274,C4225427,0,train
3274,C3279800,0,train
3274,C2237660,0,train
3274,C4310816,0,train
3274,C4310817,0,train
3274,C4310818,0,train
3274,C1291373,0,train
3274,C4225392,0,train
341,C2931245,0,train
3274,C2931245,0,train
3274,C4225238,0,train
3274,C0432228,0,train
3274,C4310830,0,train
3274,C4311049,0,train
3274,C4225381,0,train
6343,C1862178,0,train
6343,C4225382,0,train
6343,C1857798,0,train
3274,C4225325,0,train
3274,C4085595,0,train
3274,C4225319,0,train
3274,C4225395,0,train
3274,C2936739,0,train
3274,C4225397,0,train
3274,C4225396,0,train
3274,C4085597,0,train
6343,C3489395,0,train
3274,C4310655,0,train
3274,C1854469,0,train
3274,C0270969,0,train
3274,C4225387,0,train
3274,C4225329,0,train
3274,C4225388,0,train
3274,C4225183,0,train
7941,C0265205,0,train
10267,C0265205,0,train
6343,C2750355,0,train
3274,C0005689,0,train
4738,C0004138,0,train
219959,C0004138,0,train
140733,C0004138,0,train
23022,C0004138,0,train
1663,C0004138,0,train
6343,C4225421,0,train
3274,C4310661,0,train
3274,C4225194,0,train
3274,C4479654,0,train
3274,C4049796,0,train
3274,C4225282,0,train
3274,C1857093,0,train
3274,C4225358,0,train
3274,C4225240,0,train
6343,C4225363,0,train
7434,C4551476,0,train
3274,C4225362,0,train
996,C0162823,0,train
84033,C0162823,0,train
1628,C0162823,0,train
26053,C0162823,0,train
26010,C0162823,0,train
1139,C0162823,0,train
3274,C4479416,0,train
3274,C1842687,0,train
9122,C3661523,0,train
9356,C3661523,0,train
3274,C3661523,0,train
3274,C4225360,0,train
3274,C4225429,0,train
3274,C4310641,0,train
3274,C4225347,0,train
3274,C4310750,0,train
3274,C0019061,0,train
3274,C4225295,0,train
3274,C4225332,0,train
3274,C1832812,0,train
3274,C4727877,0,train
3274,C0031900,0,train
3274,C0406726,0,train
3274,C4225315,0,train
3274,C2675336,0,train
3274,C4225308,0,train
3274,C3150752,0,train
6343,C0206061,0,train
6343,C4225334,0,train
4018,C0026267,0,train
6343,C0026267,0,train
6343,C4748827,0,train
6343,C4310756,0,train
3274,C4518333,0,train
341,C0796013,0,train
3274,C0796013,0,train
3274,C4225321,0,train
3274,C4551773,0,train
7941,C0264423,0,train
6343,C0264423,0,train
3274,C4225174,0,train
6343,C4693948,0,train
3274,C2751319,0,train
3274,C0751587,0,train
3274,C4225254,0,train
3274,C4225181,0,train
6343,C4225157,0,train
3274,C1867440,0,train
3274,C0345419,0,train
3274,C4693947,0,train
3274,C1863307,0,train
3274,C4540453,0,train
3274,C1862170,0,train
3274,C4748484,0,train
3274,C1839841,0,train
3274,C4225341,0,train
3274,C4049066,0,train
3274,C4310738,0,train
3274,C1860229,0,train
3274,C4084822,0,train
3274,C4225286,0,train
3274,C1832669,0,train
3274,C4225272,0,train
6343,C1853925,0,train
6343,C4225412,0,train
3274,C0700501,0,train
3274,C4225297,0,train
3274,C0221357,0,train
6343,C4225327,0,train
6343,C4084840,0,train
3274,C1839735,0,train
3274,C2749022,0,train
7434,C0853240,0,train
3274,C4225299,0,train
3274,C3809651,0,train
3274,C0029882,0,train
3274,C0029883,0,train
3274,C4225311,0,train
3274,C0007130,0,train
3250,C0014474,0,train
3274,C0014474,0,train
3250,C0205769,0,train
3274,C0205769,0,train
3250,C0280788,0,train
3274,C0280788,0,train
3250,C0334578,0,train
3274,C0334578,0,train
3250,C1384403,0,train
3274,C1384403,0,train
3274,C4310724,0,train
6343,C4225328,0,train
3274,C4225226,0,train
6343,C1859098,0,train
3274,C4225312,0,train
3274,C4310679,0,train
4018,C2930970,0,train
6343,C2930970,0,train
3274,C4225202,0,train
3274,C0011351,0,train
3274,C3272802,0,train
3274,C4539714,0,train
3274,C4539729,0,train
3274,C3887461,0,train
3274,C4310766,0,train
6343,C4225242,0,train
3274,C4225195,0,train
6343,C4225266,0,train
6343,C3502073,0,train
6343,C4225214,0,train
3274,C4021821,0,train
6343,C3671377,0,train
3274,C0796242,0,train
3274,C4540389,0,train
3274,C0393807,0,train
3274,C4225302,0,train
3274,C0403823,0,train
3274,C4225223,0,train
3274,C0345050,0,train
3274,C4225290,0,train
316,C0376407,0,train
8435,C0376407,0,train
158800,C0376407,0,train
26338,C0376407,0,train
3274,C4310775,0,train
3274,C4283893,0,train
6343,C4225300,0,train
6343,C4225262,0,train
3274,C3492944,0,train
3274,C4225220,0,train
3274,C4540439,0,train
3274,C4310799,0,train
6343,C4310783,0,train
3274,C0019187,0,train
3274,C0524610,0,train
3274,C0796184,0,train
341,C0876994,0,train
3274,C0876994,0,train
3274,C4748940,0,train
6343,C0340364,0,train
6343,C1843003,0,train
6343,C0005426,0,train
6343,C0750952,0,train
3274,C4225239,0,train
3274,C4225431,0,train
3274,C4478379,0,train
3274,C4693524,0,train
3274,C0796004,0,train
3250,C0017662,0,train
6343,C0017662,0,train
3274,C4310708,0,train
3274,C4225201,0,train
3274,C4225247,0,train
3274,C3542922,0,train
3274,C4225257,0,train
3274,C4225269,0,train
3274,C0795806,0,train
3274,C4225418,0,train
3274,C4310771,0,train
3274,C4225196,0,train
3274,C4225162,0,train
3274,C4225232,0,train
6343,C4225667,0,train
6343,C0340803,0,train
3274,C4539811,0,train
6343,C4225231,0,train
3274,C4225230,0,train
341,C1856186,0,train
3274,C1856186,0,train
3274,C0265581,0,train
3274,C4310695,0,train
3274,C0920296,0,train
3274,C4225228,0,train
3274,C4310638,0,train
3274,C2931213,0,train
3274,C0266999,0,train
3274,C4225215,0,train
3274,C1840572,0,train
3274,C4225217,0,train
3274,C4310689,0,train
3274,C4225205,0,train
3274,C1858085,0,train
3274,C4084842,0,train
3274,C4748032,0,train
3274,C0018051,0,train
3274,C4748084,0,train
3274,C4310737,0,train
4018,C1850055,0,train
7434,C1850055,0,train
3274,C4225263,0,train
3274,C4225428,0,train
6343,C4225394,0,train
3274,C4310709,0,train
3274,C4225206,0,train
6343,C4747850,0,train
3274,C4225197,0,train
6343,C2751324,0,train
3274,C4310761,0,train
3274,C4693810,0,train
6343,C0472803,0,train
3274,C4225255,0,train
3274,C0023269,0,train
3274,C0205815,0,train
3274,C0205816,0,train
6343,C1864849,0,train
3274,C4225163,0,train
3274,C0007282,0,train
3274,C0340569,0,train
3274,C0751633,0,train
3274,C0751635,0,train
3274,C0751636,0,train
6343,C4225168,0,train
3274,C4225417,0,train
3274,C4225213,0,train
3274,C1846169,0,train
3274,C4225221,0,train
3274,C4225236,0,train
3274,C4225227,0,train
3274,C4225212,0,train
3274,C0016057,0,train
3274,C4225200,0,train
3274,C4225235,0,train
3274,C4748348,0,train
6343,C0473586,0,train
3274,C4225225,0,train
6343,C4551592,0,train
3274,C4225234,0,train
3274,C4225188,0,train
3274,C4225199,0,train
3274,C4310701,0,train
3274,C0020541,0,train
3274,C4310715,0,train
3274,C1849094,0,train
3274,C1865926,0,train
3250,C1837029,0,train
3274,C1837029,0,train
3250,C1868569,0,train
3274,C1868569,0,train
3274,C1833699,0,train
7434,C2931280,0,train
3274,C4310666,0,train
3274,C4310740,0,train
3274,C4479491,0,train
6343,C4693546,0,train
3274,C4693899,0,train
3274,C3532239,0,train
6343,C4746985,0,train
3274,C4310713,0,train
3274,C4310746,0,train
6343,C3551173,0,train
3274,C1867439,0,train
3274,C4748684,0,train
6343,C1274879,0,train
6343,C3838883,0,train
3274,C3839296,0,train
3274,C1833453,0,train
3274,C4310694,0,train
3274,C0220721,0,train
3274,C4225210,0,train
3274,C4540358,0,train
3274,C1845181,0,train
3274,C4023124,0,train
3274,C4551861,0,train
3274,C4225171,0,train
6343,C4693389,0,train
3274,C2363903,0,train
6343,C0039240,0,train
3274,C4225190,0,train
3274,C4225191,0,train
3274,C4540367,0,train
3274,C4748014,0,train
3274,C4085250,0,train
3274,C4319932,0,train
3274,C4748678,0,train
3274,C4310699,0,train
3274,C0206711,0,train
3274,C4225165,0,train
3274,C4225166,0,train
3274,C4310718,0,train
3274,C4083251,0,train
3274,C4539964,0,train
3274,C3888239,0,train
3274,C4310747,0,train
3274,C4310760,0,train
3274,C4225177,0,train
6343,C4225164,0,train
3274,C4225187,0,train
3274,C4225186,0,train
3274,C4225172,0,train
3274,C4746970,0,train
3274,C4748536,0,train
3274,C3151230,0,train
3274,C4310785,0,train
3274,C4284592,0,train
3274,C4479608,0,train
3274,C4310736,0,train
3274,C4540380,0,train
3274,C4310793,0,train
3274,C0220730,0,train
3274,C1843758,0,train
6343,C4310739,0,train
3274,C4479322,0,train
3274,C3554665,0,train
3274,C4310745,0,train
3274,C4310791,0,train
3274,C4310792,0,train
6343,C0235753,0,train
6343,C4310758,0,train
3274,C4748320,0,train
6343,C4693688,0,train
3274,C4310636,0,train
3274,C4540511,0,train
3274,C4296896,0,train
9122,C0040997,0,train
10568,C0040997,0,train
10267,C0040997,0,train
9122,C0393786,0,train
10568,C0393786,0,train
10267,C0393786,0,train
9122,C0393787,0,train
10568,C0393787,0,train
10267,C0393787,0,train
3274,C4693578,0,train
3274,C1970840,0,train
3274,C0001144,0,train
3274,C0702166,0,train
3274,C4310755,0,train
3274,C4310820,0,train
3274,C4310773,0,train
6343,C4310778,0,train
3274,C0002886,0,train
6343,C1704317,0,train
3274,C0265987,0,train
3274,C4310800,0,train
3274,C4693616,0,train
3274,C4539997,0,train
3274,C4310685,0,train
3274,C0393556,0,train
